index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
470,471,0.0003838149210645079,0.00037861364220576483,2.1199177694545645e-07,21.199177694545643,5.288091295396789e-07,1.0182194098049247e-07,4.358656011277338e-06,0.040642788684596864,7.177657066463219e-09,16.097522811695182,27.5868846612724,0.013474061637185883,0.0646952083040516,0.1473689322673802
471,472,0.00037975193039425405,0.0003789712992666,2.1198875183294163e-07,21.198875183294163,4.673626897992842e-07,8.995194305372353e-08,1.1327742968124319e-08,0.03911645006076431,7.1869630014435285e-09,16.003834867140256,27.560597268345635,0.013485608431614813,0.0014022795546023952,0.14733638326730444
472,473,0.0003846004934993446,0.0003785528602788443,2.1199355084879162e-07,21.199355084879162,5.415616488947901e-07,9.577071918158396e-08,5.198307301575099e-06,0.04066250270563451,7.1779857328922715e-09,16.093601072072826,27.588780660694308,0.01347374611926928,0.05985191881766463,0.14725974371438225
473,474,0.0003797221003334816,0.00037893339070507433,2.1198888305016765e-07,21.198888305016766,4.711940763789991e-07,8.978373432484725e-08,1.574293465326833e-08,0.03921583022219055,7.186257633414812e-09,16.005556580473783,27.562370827623337,0.013484729604431209,0.0017434119944754844,0.14733087781279672
474,475,0.0003809412557298455,0.000378636185576647,2.119919079541704e-07,21.19919079541704,4.959430289373944e-07,8.95183332921668e-08,1.5076168830147762e-06,0.0394914951446563,7.180303492582472e-09,16.026197212534843,27.57008033448931,0.013479168864851539,0.016579206560143434,0.14725369471991612
475,476,0.0003796652327404854,0.00037887094600077854,2.1198926833859922e-07,21.19892683385992,4.740101609737087e-07,8.925828011674162e-08,1.9029030277843957e-08,0.03925686659782379,7.1851634763221406e-09,16.006204573137396,27.563530304376528,0.013483705931470327,0.002068603281855241,0.14731722958154767
476,477,0.0003857591698226871,0.00037849601784585444,2.1199823324230647e-07,21.199823324230646,5.126874695026412e-07,1.0706398706583935e-07,6.431402287021963e-06,0.03958069334586524,7.1770293046296966e-09,16.052729358902106,27.571537869983022,0.013477644011904821,0.03675332284743902,0.14718425773327842
477,478,0.0003796411484774939,0.000378844685798806,2.119896006735003e-07,21.19896006735003,4.7490403708107273e-07,8.962295696747364e-08,1.9946083965848213e-08,0.03926715085616406,7.184735766852141e-09,16.006487306688555,27.563769048226163,0.013483355431125114,0.0019102901586640574,0.1473107240202187
478,479,0.0003802633950292041,0.0003786543437871162,2.119963369878383e-07,21.199633698783828,4.721974720476398e-07,7.571295425906462e-08,8.491444787933695e-07,0.039373729330190815,7.181741764122515e-09,16.028268235808582,27.569225275432302,0.013478453359190847,0.021903454620609438,0.14731589834594402
479,480,0.0003796209765373467,0.0003788137198597081,2.1199053793993353e-07,21.199053793993354,4.737717686410242e-07,8.736536875825145e-08,3.4129002299358895e-08,0.03928019215948371,7.184285955915421e-09,16.006836167280692,27.5645066286853,0.013482634328671524,0.0032539225205306973,0.14731147437819647
480,481,0.00037954870585131176,0.0003787887629675759,2.1199941801729112e-07,21.19994180172911,3.9715207685994485e-07,7.243344276151387e-08,7.835794609712676e-08,0.038974893432044015,7.1833480009854085e-09,16.005854679389696,27.559424465449332,0.013480660223773274,0.005465643365744795,0.14738251088088505
481,482,0.0003794766172951405,0.00037880860579359596,2.1200497340634172e-07,21.200497340634172,3.648242187750759e-07,7.240099084363724e-08,1.8781318519476452e-08,0.038828313436529927,7.184898030025178e-09,16.000562576852495,27.559287309569086,0.01347870936080846,0.0021384901093584054,0.14735699938096875
482,483,0.0003793810478701093,0.00037875094985155886,2.1201441794511773e-07,21.201441794511773,3.396791847703412e-07,7.384631773547746e-08,4.558098099470942e-09,0.03865779289390244,7.186414878755242e-09,15.99705259576723,27.558243919082436,0.013478138113637336,0.0017781095180680175,0.14742312251950895
483,484,0.0003795182073945732,0.00037855226219603544,2.1204368296675767e-07,21.204368296675767,3.0836236643659e-07,4.1749170268254476e-07,2.8047446451864757e-08,0.03826432418960665,7.190985527076651e-09,15.999816378600475,27.556152030251766,0.013476536906099443,0.004442209603419521,0.14754228469645
484,485,0.0003793174989633836,0.00037866922450302944,2.1202518845696728e-07,21.202518845696726,3.2684518404567063e-07,1.0669624321137434e-07,2.7078446401556977e-09,0.0385091045749867,7.188089445791231e-09,15.9964747680959,27.55740405423873,0.013477479599032113,0.0020128106377056442,0.14746715558463316
485,486,0.0003792038841422072,0.00037850818573346317,2.1202506960822205e-07,21.202506960822205,3.5084434109784894e-07,1.1881315268504219e-07,1.4015845352911741e-08,0.03860509372669729,7.188674926503745e-09,15.998665382975691,27.56343510813294,0.013477432980714186,0.0019356346589378948,0.14752678503410363
486,487,0.00037912094519903497,0.0003782779392866236,2.1202004475452042e-07,21.202004475452043,4.0771686681593526e-07,1.1319593838024899e-07,1.1007306246068768e-07,0.038834482501706805,7.188935591472452e-09,16.005156719931737,27.57410330383922,0.013476236437549782,0.010606729598691125,0.14752616547548728
487,488,0.00037899867491830285,0.0003782235734436256,2.1201450388220412e-07,21.20145038822041,4.2917831152605277e-07,9.973390578579863e-08,3.41747534831841e-08,0.03894367036292129,7.1878562906457115e-09,16.00191616225259,27.574626713970943,0.013475479701883612,0.0028832074942290965,0.14745342199857647
488,489,0.00037883473713797136,0.0003780538834222537,2.1201636681118216e-07,21.201636681118217,4.1326932635750745e-07,9.150008289081899e-08,6.406793965815804e-08,0.03913399652351489,7.1875266258903065e-09,16.004919854808644,27.58062048467879,0.013471129426012918,0.0021808828169948453,0.14743196361557956
489,490,0.0003786685959703061,0.00037782820977750475,2.1201736534895575e-07,21.201736534895574,4.2833041251631506e-07,8.654789003978801e-08,1.1349052489628373e-07,0.03926249196072247,7.188206036162916e-09,16.008063371877896,27.586828666169424,0.013467092191253242,0.0028935641199372203,0.14755314032122457
490,491,0.00037855105660463095,0.0003777836344457533,2.1201888481692978e-07,21.20188848169298,3.831210470778035e-07,7.273327143782848e-08,9.954895554512659e-08,0.03899352209756764,7.1880328063505e-09,16.00751740176046,27.584538201674427,0.013467059526399759,0.0030510698511086844,0.1477104974521082
491,492,0.00037840526589998975,0.00037784032448393994,2.1201356560464115e-07,21.201356560464113,3.0295221145733836e-07,4.206360656910362e-08,7.912032418784733e-09,0.03828429402499642,7.18539271445321e-09,15.99610255868679,27.571781417371813,0.013474058188300445,0.002947058984073451,0.1478635533252504
492,493,0.00037821693826529517,0.00037759610154398384,2.1201495485596012e-07,21.201495485596013,3.3722121575891564e-07,5.142639204562087e-08,2.0174158650808262e-08,0.03818315327088202,7.184314651478499e-09,15.998681032005093,27.573397945164764,0.013470250640873219,0.001946018497461698,0.14791702047473124
493,494,0.0003779898000976301,0.00037726669242322283,2.120178592063324e-07,21.20178592063324,3.7104671710408487e-07,6.874509375532955e-08,7.129800434151909e-08,0.03830247776408843,7.181548328212738e-09,16.005951912168705,27.579624934499698,0.013465295482893831,0.00281756560990673,0.14791833327321463
494,495,0.00037766161489551645,0.00037686369837621755,2.1202476339641842e-07,21.20247633964184,3.99459536541677e-07,1.2696527445147826e-07,5.94669449093063e-08,0.03902788364660599,7.17646140912723e-09,16.011423330518326,27.598658948678384,0.013458937998942867,0.003376030379521303,0.14762031749187185
495,496,0.0003775168884287303,0.000376654156567621,2.120260510539392e-07,21.20260510539392,3.8874979081344964e-07,1.2178506718221193e-07,1.4017095205972694e-07,0.039298059699348235,7.173043107493253e-09,16.00887848565837,27.61055519082,0.013458750257096475,0.01025038515231166,0.1473733713588698
496,497,0.00037727297791004326,0.00037660468052587545,2.1201621316499483e-07,21.201621316499484,3.5930732188224175e-07,8.335820571423278e-08,1.3615643406310887e-08,0.039016413635277705,7.1727435325822564e-09,15.993859385685225,27.59623027073301,0.013457635442260852,0.002614054454131337,0.1472580525413032
497,498,0.0003771542686807315,0.00037650103463243554,2.12017260933112e-07,21.2017260933112,3.304628391130928e-07,9.412639795585523e-08,1.6627550293889397e-08,0.0394780045841465,7.171679678961827e-09,15.994039835250689,27.602422039445052,0.013455748217413277,0.001794388245201646,0.14730954097863994
498,499,0.00037717264072551464,0.00037640341482936263,2.1202013353446736e-07,21.202013353446734,2.9071045799036776e-07,1.0719411971443338e-07,1.5930118491275962e-07,0.04030143727915456,7.170471303189358e-09,16.011431513696248,27.61596112580419,0.01345331765806525,0.004847043296365594,0.14745254770673014
499,500,0.00037708343806582174,0.0003764420557315028,2.1201863000324445e-07,21.201863000324444,3.0862868592357706e-07,9.999050512039683e-08,2.074451327173597e-08,0.03988864100023979,7.171043210000214e-09,15.99872337619615,27.609153732925556,0.013454454711254341,0.0019868440019903412,0.14738182516856718
500,501,0.00037701453302127946,0.0003763942372678542,2.120205711894304e-07,21.20205711894304,2.8521084870248837e-07,1.027631847748899e-07,2.0301148758486676e-08,0.040151573743629494,7.170232908508364e-09,16.004211896863566,27.612594959267643,0.013450882996577432,0.0022945604576389044,0.14751516974885698
501,502,0.0003769934905837736,0.00037638702734220364,2.1202066344017066e-07,21.202066344017066,2.900129027203689e-07,9.430189416265973e-08,1.0127781246719738e-08,0.03985142143938868,7.170146333066473e-09,16.0044057611117,27.60782127772015,0.013449337391191746,0.0020548664378472027,0.14754579244131605
502,503,0.0003768995107022551,0.0003763003398617063,2.1201956398760129e-07,21.201956398760128,3.130116690337027e-07,7.083840680937063e-08,3.301200718123682e-09,0.03966120857657497,7.171211753582728e-09,15.997875713701177,27.606997290956773,0.013448055079557816,0.0014940408707469631,0.14735578088905585
503,504,0.000376719848737291,0.00037599655023900656,2.1202061261866777e-07,21.202061261866778,3.9120131401167885e-07,6.526063053540986e-08,5.4815941118613336e-08,0.03928697104207896,7.172201376861053e-09,16.007186385947247,27.606609660415252,0.013444700020683946,0.005311323144558984,0.14696199989993086
504,505,0.00037655980339329834,0.0003758023278865348,2.1201598427926357e-07,21.201598427926356,4.585316908789407e-07,4.4290861819576654e-08,4.263696978571735e-08,0.03898588670144007,7.173719600847408e-09,16.00182031280992,27.603836588999172,0.0134399894591652,0.005052432018709229,0.14678757423465602
505,506,0.0003762777858127079,0.000375469492100304,2.120213145574391e-07,21.20213145574391,5.149090828772222e-07,6.393212531247498e-08,1.7431189656682806e-08,0.038595449583073024,7.174496870250051e-09,15.999493736267226,27.600366911604667,0.013435714547217733,0.0027994195024652305,0.14673604182495456
506,507,0.0003762673231809045,0.00037508255857723253,2.1202868081707032e-07,21.20286808170703,5.469190179440824e-07,1.1643587763796908e-07,3.0938102727286595e-07,0.03757454294787354,7.174602551649203e-09,16.014592675707455,27.593691344493177,0.01343622576987973,0.010887940363468306,0.14668127596564037
507,508,0.0003761150552872304,0.0003752604865325052,2.1202429441071794e-07,21.202429441071793,5.259948075554723e-07,8.122615751997058e-08,3.532349523907306e-08,0.03811358415169077,7.174487289337504e-09,16.00222367608364,27.596864810785295,0.013435335207534264,0.004037270418354201,0.14671175296370917
508,509,0.0003759863888886267,0.0003752125946893562,2.1202614362119968e-07,21.202614362119967,4.2813334549440495e-07,1.3045958191211764e-07,3.1751282427717176e-09,0.036739399833656275,7.1736713805221065e-09,15.992030331979642,27.58114349066103,0.013441825401952073,0.001946526741248528,0.14695742438125786
509,510,0.00037586568388132534,0.0003750660925936655,2.120275871474446e-07,21.20275871474446,4.5323594074072363e-07,1.242278134498348e-07,1.0099946321815276e-08,0.03661536151867867,7.173644864455739e-09,15.996435783088604,27.58251739669713,0.013436334975323948,0.0012826220325631496,0.14675720528514438
510,511,0.00037580129408358316,0.00037483573815875077,2.1202793775180123e-07,21.202793775180123,4.810285019852706e-07,1.2168869958954736e-07,1.5081078550578653e-07,0.0361913795523615,7.172885145617262e-09,16.011796456327893,27.58373000010227,0.013429831817854667,0.0062970619180057604,0.14636254147577207
511,512,0.0003756868676244943,0.00037486542233266585,2.1202583056803254e-07,21.202583056803253,4.530765210238347e-07,1.1213448445013994e-07,4.420845578648942e-08,0.035981770666133846,7.172582659580654e-09,16.00325911668242,27.579514065207526,0.013430950221735502,0.0021879582184388367,0.1463721265210823
512,513,0.0003756332662089265,0.00037483957930965414,2.1202508320226748e-07,21.202508320226748,4.3251484097426903e-07,1.1439143515657747e-07,3.4755539939195465e-08,0.03579235610558797,7.172299948247433e-09,16.001477232982808,27.576125770440672,0.013431310863097718,0.0016495981636642544,0.14634831537024007
513,514,0.0003755634253973287,0.00037484123479431187,2.1202197443523393e-07,21.202197443523392,3.868655708356417e-07,1.1419783677159041e-07,9.105220974377775e-09,0.035713964957967935,7.1720626117085444e-09,15.99708766468452,27.569968094643798,0.013433479427054404,0.001740049335303399,0.14647510431842256
514,515,0.0003754967641741999,0.00037477862940167323,2.1202185236669407e-07,21.202185236669408,3.523918738228051e-07,1.324508178558929e-07,2.1270228481324998e-08,0.0355569825451533,7.172543415003051e-09,15.995288645482358,27.56343696993521,0.013437233589792501,0.0020455752004583977,0.14651761584482215
515,516,0.0003754127946052246,0.0003747068284450501,2.120222695211497e-07,21.20222695211497,3.23932742153489e-07,1.4561575547184188e-07,2.439539302798848e-08,0.035530421141951325,7.1736761998073145e-09,15.993020643858074,27.56001913504445,0.01344051325087629,0.0018558488022399314,0.14657328202717645
516,517,0.00037528376563283357,0.0003745683329257112,2.1202351247983204e-07,21.202351247983202,3.2211231233891544e-07,1.5741527259741656e-07,2.3881609706208958e-08,0.035712129014687365,7.1740429500976436e-09,15.999503968848229,27.56268195809733,0.013438562205882219,0.0019018764290925352,0.14653221269069353
517,518,0.00037569000572154995,0.00037434396849248973,2.1202690896540591e-07,21.20269089654059,3.1410151687605445e-07,1.7464211165445523e-07,6.452666915642645e-07,0.03617430015384529,7.174592745060966e-09,16.02176412114261,27.57436604968492,0.013433859032664225,0.010222599976602725,0.14647971138013752
518,519,0.0003752360502948655,0.0003745054800184533,2.1202420663982516e-07,21.202420663982515,3.181695796055535e-07,1.5963285283055048e-07,4.0743637336305e-08,0.035814284834120615,7.17413908916379e-09,16.003978718944342,27.565251370660196,0.013437437526985153,0.0025840564368460445,0.1465199249747992
519,520,0.00037504936971213376,0.00037426456556934414,2.12028297237103e-07,21.2028297237103,3.6499948169400884e-07,1.6657524500812337e-07,4.120111885043124e-08,0.03548404157662373,7.174418660067123e-09,16.00267197477948,27.571949272292898,0.013431131854184956,0.0018579826002556605,0.14626265952273965
520,521,0.00037491979601537875,0.00037413153661695946,2.1202736799088509e-07,21.20273679908851,3.8290421845662024e-07,1.4422407345019267e-07,4.910373852158053e-08,0.03555990587158269,7.173622690821258e-09,16.00242224562729,27.57512585628993,0.01342775216931976,0.005450792954743409,0.14624958932074025
