
fun_coils#931 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=6.6e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2159157981455968, 1.2123249462308936, 1.2531941355425196, 1.1818973734125844, -0.031713285877812206, 0.35308259956525656
fun_coils#932 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.0e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=6.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=9.0e-11 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2157934572506663, 1.2124496911724731, 1.2531130441561593, 1.181927608250171, -0.03169270431853565, 0.3530732136163138
fun_coils#933 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=5.3e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2158975262618816, 1.2123435771643023, 1.2531820243643013, 1.181901889052566, -0.03171021197633393, 0.3530811977529865
fun_coils#934 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2159401601680788, 1.212303517487549, 1.2532075842136645, 1.1818952370544429, -0.03168907619953154, 0.3530842689434672
fun_coils#935 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.215886407619442, 1.212337498882106, 1.2531737310740432, 1.1819051656943516, -0.0316937547143319, 0.353085456084777
fun_coils#936 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=5.7e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.5e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2157411959768931, 1.212435372838546, 1.2530769953174308, 1.1819310209346807, -0.031709288609543834, 0.35308935683208986
fun_coils#937 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.8e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.6e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2156782727297901, 1.2124965303775033, 1.2530419456013784, 1.1819449375106594, -0.0317180684555426, 0.3530923623067267
fun_coils#938 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.8e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.6e-09, J_CURVATURE=1.8e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2155425450056736, 1.2126413477461184, 1.2529559275805011, 1.1819689110356233, -0.03173936291496039, 0.35309676088832054
fun_coils#939 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.6e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2156140276253806, 1.2125650779570605, 1.2530012299939495, 1.1819562850936562, -0.03172814793471714, 0.35309444432302506
fun_coils#940 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.6e-09, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2155804583957217, 1.2126472419559378, 1.2529969033997785, 1.181971620889773, -0.03173287249560693, 0.353090641072645
fun_coils#941 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.7e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2155189230323822, 1.2127745102462733, 1.2529684907931355, 1.1819919893700004, -0.03174500824338437, 0.35307341445107226
fun_coils#942 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=7.1e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.1e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.5e-11 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.215727379860352, 1.212762055606938, 1.2531695671622634, 1.1819697578138766, -0.031735209707011575, 0.35305729606866626
fun_coils#943 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.3e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=6.9e-11 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2155920874645343, 1.2127701389017436, 1.2530390648228267, 1.181984186511272, -0.0317415691411174, 0.3530677572015236
fun_coils#944 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2155666225204396, 1.2127648749556263, 1.252989518653961, 1.1819769729760283, -0.03174719447664788, 0.3530664636672165
fun_coils#945 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=6.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.9e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2154368636723438, 1.2128754550810075, 1.2528711779275972, 1.1819868494644161, -0.03176306399399504, 0.35306253447314995
fun_coils#946 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.2e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2154996017855946, 1.2128219898373553, 1.2529283954044919, 1.1819820742043388, -0.03175539111780068, 0.3530644342297057
fun_coils#947 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2154370122037976, 1.212854887980228, 1.2528542124356405, 1.1819794522198903, -0.03176895447425855, 0.35305403459674645
fun_coils#948 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.6, 14.7, 14.8], coils dofs=1.2153740159296065, 1.2128851790080029, 1.2527788989472775, 1.181971121220426, -0.031778671187514373, 0.35304419049022745
fun_coils#949 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.7e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.0e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2153058886053218, 1.212941386917138, 1.2527018826560687, 1.1819650786511056, -0.031788161057335076, 0.3530326651301774
fun_coils#950 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.0e-09, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2152235959806494, 1.2130096083332966, 1.2526149430622016, 1.1819575284217978, -0.03179441135949404, 0.3530206519741922
fun_coils#951 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.6e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.9e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.9], coils dofs=1.215149549887873, 1.213131499268741, 1.252554190031346, 1.1819582532047215, -0.03179688140827108, 0.3530093554514671
fun_coils#952 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2152067069223877, 1.2131196370171762, 1.2526014841360822, 1.1819475535885726, -0.03177257094735279, 0.35300384137831753
fun_coils#953 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.215212736784304, 1.2131645387262255, 1.2526321004218028, 1.181951437725194, -0.03176801167062236, 0.3530038877973731
fun_coils#954 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.2e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.8e-09, J_CURVATURE=1.8e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2152736814555407, 1.2132201873729862, 1.2527255888171054, 1.1819590408760963, -0.03175751433029148, 0.3530065717089259
fun_coils#955 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.9e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.7e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2153156135467176, 1.2132858807982492, 1.2527866708111224, 1.1819634996010775, -0.03175656165373549, 0.3529997230438117
fun_coils#956 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.8e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.5e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=3.3e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.7, 14.5, 14.7, 14.8], coils dofs=1.2153390930253571, 1.2133123756633128, 1.2528097727966, 1.1819660897365158, -0.03175182713699812, 0.35299138048059037
fun_coils#957 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.0e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=3.6e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.215313644800921, 1.2133902166245583, 1.2527644836608656, 1.1819697658619508, -0.031766664759897756, 0.3529741091456848
fun_coils#958 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.3e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2153461425667986, 1.2134221426171061, 1.2527715469648857, 1.1819738194922367, -0.03177829736168347, 0.3529641991185787
fun_coils#959 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2153419711465074, 1.2135038163487304, 1.2527425118558515, 1.1819822698077633, -0.031796451692017606, 0.35295315379664094
fun_coils#960 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.3e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2153262716351596, 1.213595438642156, 1.2526936282479273, 1.1820031947431178, -0.0318128429407902, 0.3529460018988103
fun_coils#961 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.7e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.6e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2153026368828914, 1.2136973293165623, 1.2526840611890646, 1.1820271483435667, -0.03182506288133884, 0.3529432899883927
fun_coils#962 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=1.0e-04, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.9e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2152083196137764, 1.2137105681572444, 1.2526662757067406, 1.1820907188133936, -0.03184611540837107, 0.3529872698192898
fun_coils#963 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=5.5e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.4e-09, J_CURVATURE=1.6e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.4e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2152714855039675, 1.213701701878941, 1.252678186948807, 1.1820481445811861, -0.03183201617051952, 0.35295781577343865
fun_coils#964 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.3e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.2152448126935522, 1.2137636826659608, 1.2526954844985134, 1.182067344177003, -0.0318224948345178, 0.3529618946593727
fun_coils#965 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.2e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.8], coils dofs=1.215207250063225, 1.213842682766048, 1.2526599246082066, 1.1820909443407959, -0.03182886564270523, 0.3529619083643297
fun_coils#966 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.9e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.1e-09, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=3.5e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.9], coils dofs=1.2150687065546022, 1.2140913144228043, 1.2525244419147885, 1.1821540342170642, -0.03184658957440123, 0.35295880768823285
fun_coils#967 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.1e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.3e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=3.1e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.7, 14.9], coils dofs=1.214946246309689, 1.2142139798036056, 1.2523881894976352, 1.1821890146045233, -0.03186344788645761, 0.35296419195155526
fun_coils#968 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=9.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.7e-09, J_CURVATURE=1.8e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.3e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.8, 14.9], coils dofs=1.2146749138200033, 1.2144237312027568, 1.2520335359853156, 1.1822235857562733, -0.031897631600280946, 0.3529639014649767
fun_coils#969 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=4.5e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.0e-09, J_CURVATURE=1.4e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=5.4e-11 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.8, 14.9], coils dofs=1.214700431560374, 1.2142944709475494, 1.252032356870002, 1.1821729705554167, -0.03189008147518056, 0.35295350841579554
fun_coils#970 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=8.9e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=3.0e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.8, 14.5, 14.8, 14.9], coils dofs=1.2146901292390855, 1.2144027812534641, 1.252102078328541, 1.182211922785343, -0.031887356627654774, 0.3529721719980046
fun_coils#971 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.1e-09, J_CURVATURE=1.2e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.9, 14.5, 14.8, 14.9], coils dofs=1.214658218117176, 1.2145197707669908, 1.2520839809500695, 1.1822417751167549, -0.031886861941895904, 0.3529784571553553
fun_coils#972 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=6.2e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.3e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=2.0e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.9, 14.5, 14.8, 14.9], coils dofs=1.2145499547682481, 1.2146712261272754, 1.2519435325069599, 1.1822680574201387, -0.03189739716388792, 0.35298380408811675
fun_coils#973 - J=3.1e-06, Jf=3.0e-06, ⟨B·n⟩=5.2e-04, B·n max=2.4e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.10 J_length=1.2e-07, J_CC=9.6e-09, J_CURVATURE=1.3e-09, J_MSC=0.0e+00, J_ALS=2.6e-09, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([3.0, 3.0, 3.0, 3.0])=12.0, curvature=[5.0, 5.0, 5.0, 5.0], mean squared curvature=[11.9, 14.5, 14.8, 14.9], coils dofs=1.2144281767178124, 1.2147717600718542, 1.2518106089238836, 1.182276118069415, -0.031900358509447564, 0.3529802006435769
