index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
722,723,2.0368392590705527e-06,1.8341400800605443e-06,2.000004931086783e-07,20.00004931086783,2.156053629743725e-09,5.756900101164023e-11,4.850632705746924e-10,0.0,7.31432449804417e-09,16.000900340094393,24.615637248883576,0.000603150321034094,1.7858782784507157e-05,0.1493318679250653
723,724,2.0365307376531775e-06,1.833709730193047e-06,2.000008141745477e-07,20.00008141745477,2.174610088104476e-09,1.2999589542204818e-10,5.155873020561281e-10,0.0,7.319603944802429e-09,16.002444934301614,24.614110843440493,0.0006029948469770073,3.828438803514602e-05,0.14932869691040895
724,725,2.0360995181783487e-06,1.8331295412768967e-06,2.0000052239056266e-07,20.000052239056267,2.2783585320508163e-09,9.342917677724913e-11,5.976668020612006e-10,0.0,7.3241888857462724e-09,16.001592438075388,24.617180426711062,0.0006028899414191359,3.716743983887449e-05,0.14930995060485588
725,726,2.035531740011283e-06,1.8325289147882746e-06,2.0000037126914486e-07,20.000037126914485,2.2785068657685565e-09,7.501226845615854e-11,6.489348196388611e-10,0.0,7.329831048864115e-09,16.00317198473762,24.618541287058544,0.0006028774821176608,3.521529674337522e-05,0.14930467761566027
726,727,2.0345711373426432e-06,1.8317158902102128e-06,2.000009572374161e-07,20.00009572374161,2.0725875960833555e-09,1.3967596896560932e-10,6.420263299653964e-10,0.0,7.343818378957906e-09,16.00408872662476,24.625079013602445,0.0006029265069591233,3.493026033113761e-05,0.14933040355630645
727,728,2.033843915016335e-06,1.83135123647975e-06,2.0000081138033131e-07,20.00008113803313,1.835191328692008e-09,1.554283659137489e-10,5.01247461647967e-10,0.0,7.349686616471935e-09,16.0045290396666,24.629747475489452,0.0006031190056228086,3.0996307277281506e-05,0.14936881387270207
728,729,2.0331455419889796e-06,1.8311928835010107e-06,2.00000522754301e-07,20.0000522754301,1.4711530255425223e-09,1.2541423606797755e-10,3.555684720574811e-10,0.0,7.35398445257788e-09,16.003607427305862,24.63431709939612,0.0006032443585602648,2.63568262120195e-05,0.14943463686948222
729,730,2.0324327804953535e-06,1.8307476774295615e-06,2.0000063737697791e-07,20.00006373769779,1.1954311110636993e-09,1.501671894518491e-10,3.3886738829829855e-10,0.0,7.360148117470195e-09,16.002572858704568,24.63947602967169,0.0006032099571733748,3.3601340669422345e-05,0.1494940265615706
730,731,2.031727185286774e-06,1.8303261192979767e-06,2.000005989400722e-07,20.00005989400722,9.834366945790957e-10,1.0003089382900879e-10,3.1699946031676087e-10,0.0,7.3642972712254366e-09,16.002535801275474,24.64151740108163,0.0006030257954828381,3.16053798175352e-05,0.14954712478176993
731,732,2.0311829107201514e-06,1.8296756356645321e-06,2.0000059426546457e-07,20.000059426546457,1.0020491578396382e-09,1.0637647028407946e-10,3.9825516203071535e-10,0.0,7.368187864752027e-09,16.002201833900763,24.641601571269554,0.0006028068574226308,3.471410867074483e-05,0.1495583088856446
732,733,2.030383655656938e-06,1.828670135036916e-06,2.0000027815476347e-07,20.000027815476347,1.1309655090378778e-09,3.498869447904398e-11,5.472882617415102e-10,0.0,7.372867432187673e-09,16.002089772075273,24.637600647959708,0.0006024559933565799,3.227674483761036e-05,0.1495364332127178
733,734,2.0297578888849107e-06,1.8276406167082092e-06,2.000012914765118e-07,20.00012914765118,1.315740768808102e-09,2.606994886600905e-10,5.395404427211618e-10,0.0,7.384846724229656e-09,16.000528606796365,24.635820009982346,0.000602111167736307,4.7694748510700525e-05,0.14954489780004226
734,735,2.029254391513572e-06,1.8274221672099703e-06,1.9999987880399695e-07,19.999987880399694,1.4527960148478165e-09,9.781030837916825e-12,3.697684539196195e-10,0.0,7.383691925506269e-09,15.998661070396944,24.62520278367266,0.0006021302309866659,2.9290254338487187e-05,0.1495164231364985
735,736,2.0286743601778065e-06,1.8269051657308423e-06,2.000001558445738e-07,20.00001558445738,1.384049091555215e-09,6.692275869512706e-11,3.1806675213980097e-10,0.0,7.390433789045537e-09,15.997904734567353,24.62423378831226,0.0006021655411693866,2.1596147632042934e-05,0.14953357964897906
736,737,2.0296213540478334e-06,1.8262219220827537e-06,2.0000010799740963e-07,20.000010799740963,1.3474813641194391e-09,1.5354303891830433e-10,1.898299564632329e-09,0.0,7.399444018411807e-09,16.004046136249976,24.619751677536037,0.0006022540287897932,7.954466225019824e-05,0.14956934134402997
737,738,2.0284577012596875e-06,1.826647392032818e-06,2.0000012272979224e-07,20.000012272979223,1.36858851053349e-09,8.171583005265607e-11,3.5988215649092376e-10,0.0,7.392995019432525e-09,15.997411428558047,24.622909551406366,0.0006021858158260152,2.373118993541103e-05,0.14954368106579655
738,739,2.0286390696865377e-06,1.8269326470972663e-06,1.9999977757393944e-07,19.999977757393943,1.193577168771411e-09,1.6281442335451137e-10,3.5025342320583084e-10,0.0,7.391419208391162e-09,15.996111665778333,24.622520942066686,0.0006026263571282279,4.005341541721742e-05,0.14957635809701658
739,740,2.028101262314797e-06,1.8264159318096884e-06,1.9999995492031666e-07,19.999995492031665,1.2912953919651336e-09,9.929719696830318e-11,2.947829958583448e-10,0.0,7.392311902369338e-09,15.99667369965172,24.622669562637263,0.0006023244198631818,2.242719537618582e-05,0.14955779668705085
740,741,2.02781164894703e-06,1.8261782320475285e-06,1.9999987989933168e-07,19.999987989933167,1.2887824071665763e-09,9.100443320256086e-11,2.5375015980074415e-10,0.0,7.392385642563502e-09,15.995551187694206,24.61870643618138,0.0006023338260299357,1.9827947295657578e-05,0.14955844903849647
741,742,2.02717195205094e-06,1.8253097498172329e-06,1.9999983986400989e-07,19.999983986400988,1.3911999807392573e-09,6.233824172369386e-11,4.088241472344472e-10,0.0,7.390597008218506e-09,15.995286303094154,24.608074558308374,0.0006021418754423844,2.6290080093710084e-05,0.1495438277691532
742,743,2.026613150511754e-06,1.824572001609056e-06,2.0000012747269224e-07,20.000012747269224,1.4857606171929536e-09,7.348163822535142e-11,4.817791745875807e-10,0.0,7.390078669558726e-09,15.993673649764444,24.597661566161406,0.0006020357251185063,3.1234166615825343e-05,0.14954378821668196
743,744,2.026056438746491e-06,1.8239737167364297e-06,2.0000022581323208e-07,20.000022581323208,1.5453994362473856e-09,1.0714540275867606e-10,4.2995135782326316e-10,0.0,7.391298754522001e-09,15.992312380274686,24.59173386506051,0.0006019267071055417,3.6151028973965974e-05,0.14954833541469373
744,745,2.0247601420312967e-06,1.8224742132068032e-06,2.0000032587779486e-07,20.000032587779486,1.605987067675375e-09,1.0969405854012383e-10,5.699218204833097e-10,0.0,7.397694630346777e-09,15.989934814825943,24.5753640188295,0.0006017702033401778,3.849087774000357e-05,0.14957267591029924
745,746,2.023726771087932e-06,1.8214001124906858e-06,2.0000122149980683e-07,20.000122149980683,1.4717930496228574e-09,2.9225226611788766e-10,5.613917816990876e-10,0.0,7.408761468714311e-09,15.986584499365165,24.560879092878366,0.0006015544394500487,4.956691176228699e-05,0.14956562896577313
746,747,2.022783373507975e-06,1.820476826738976e-06,2.0000098291383238e-07,20.00009829138324,1.472959375398905e-09,1.529538768044302e-10,6.796506029630981e-10,0.0,7.415411985093597e-09,15.984400485366583,24.544582785305955,0.0006013263012097168,2.9084079996979454e-05,0.14954202175730247
747,748,2.02215809740906e-06,1.8199703182349234e-06,2.0000115018791143e-07,20.000115018791142,1.423928486821191e-09,2.412443985032046e-10,5.214561009005578e-10,0.0,7.421359706567553e-09,15.981609368516505,24.534629018146546,0.000601046539302154,3.6969444653170544e-05,0.14953472275757265
748,749,2.0216679936711757e-06,1.819877895139495e-06,2.0000044172140176e-07,20.000044172140175,1.3768192043104667e-09,6.758174018142195e-11,3.4525586578730176e-10,0.0,7.4241596665245354e-09,15.97989677030537,24.527752506998695,0.000600826586624298,1.7923971798967362e-05,0.14954142767361073
749,750,2.021310546690091e-06,1.8193623430278684e-06,2.000008926814506e-07,20.00008926814506,1.4740214499034952e-09,1.9195934927920156e-10,2.8133018158891193e-10,0.0,7.430929188017433e-09,15.97906302275475,24.52218355769085,0.0006005191073238361,3.235342904054213e-05,0.14951270803699027
750,751,2.02085435557361e-06,1.8189586878547158e-06,2.000006552675044e-07,20.00006552675044,1.5486366883684657e-09,1.119399470457304e-10,2.344358159756623e-10,0.0,7.435458811029275e-09,15.97920153967939,24.517409064587234,0.0006002338929080804,2.098965468468415e-05,0.14949098437206
751,752,2.0203210092355377e-06,1.8183256692056489e-06,2.000007188178057e-07,20.00007188178057,1.6358097596703796e-09,8.515168840744044e-11,2.7365976400511943e-10,0.0,7.441881294967133e-09,15.98238212493068,24.513937675082094,0.0006000110424046719,2.163856768901757e-05,0.1494634907147499
752,753,2.0194684749994422e-06,1.8173945392484648e-06,2.0000036458987985e-07,20.000036458987985,1.7585047556772833e-09,2.667396479856623e-11,2.8839244062210577e-10,0.0,7.4507488246384e-09,15.987890585094284,24.50929691632313,0.0005997059552438463,2.325967452624625e-05,0.14942484914329812
753,754,2.018807475587351e-06,1.8164628122774462e-06,2.0000103087708813e-07,20.000103087708812,1.8807281168340116e-09,1.6011137252484038e-10,3.027929434582467e-10,0.0,7.464120378108176e-09,15.993148710464052,24.504123568807692,0.0005994142875514661,3.8393984020208236e-05,0.1493841997650872
754,755,2.0180101780634617e-06,1.8156068432635899e-06,2.0000014984130018e-07,20.00001498413002,2.0056123672421146e-09,1.2224156064997739e-11,3.8534843526452437e-10,0.0,7.469025778778882e-09,16.003512886948887,24.496802693421714,0.0005993147346308127,3.096459343116588e-05,0.14935762319100906
755,756,2.0172191414578575e-06,1.8148212234738194e-06,2.000002395857388e-07,20.00002395857388,2.005280182774515e-09,5.420941217431744e-11,3.381888033504942e-10,0.0,7.470714914929754e-09,16.003184084263783,24.49041672654146,0.000599252573267981,2.2023478717974508e-05,0.14935349548081828
756,757,2.016513076423279e-06,1.8136254832117272e-06,2.000001565695282e-07,20.00001565695282,2.1115059855324012e-09,8.477463490018828e-11,6.911560215907582e-10,0.0,7.47833512263687e-09,16.009144382434897,24.478713373889878,0.0005991275535947209,3.258170708543808e-05,0.14933064006791397
757,758,2.0161434219134877e-06,1.8138207272532152e-06,2.0000019758915937e-07,20.000019758915936,1.9969038569212294e-09,8.162193310749298e-11,2.4397128108455274e-10,0.0,7.476861722087524e-09,16.001562624638282,24.47431415543569,0.0005991417154278302,2.0531068209597744e-05,0.14934914619606682
758,759,2.0157817434959287e-06,1.8134038152621468e-06,2.0000053433145865e-07,20.000053433145865,2.0060150680641122e-09,1.3114605890894622e-10,2.4023277535028174e-10,0.0,7.4802940177446e-09,16.00235462032369,24.472509471343624,0.0005990435765425074,2.50758019721718e-05,0.14934373362829864
759,760,2.015367953995175e-06,1.8126724475001413e-06,2.0000098896840975e-07,20.000098896840974,2.149784526932518e-09,1.8228340555062718e-10,3.6244959414074714e-10,0.0,7.484855163558324e-09,16.004885459839272,24.46168878582096,0.0005988899813303276,3.491407670025248e-05,0.1493181160105693
760,761,2.0151289950294363e-06,1.8124464564090233e-06,1.9999998974685855e-07,19.999998974685855,2.219011231422648e-09,4.445054391725379e-12,4.590925877402675e-10,0.0,7.48527020625252e-09,16.005258206761695,24.460604367678286,0.0005989094354953513,3.131162146032338e-05,0.14930784756331197
761,762,2.0148637913082387e-06,1.812175307717364e-06,2.0000065449668658e-07,20.000065449668657,2.2361385108231194e-09,6.816299565759795e-11,3.8352758770749203e-10,0.0,7.492096051340446e-09,16.005313096646805,24.452935491287086,0.0005987228056618212,1.5756390904157062e-05,0.14930089722578763
762,763,2.0145970178974876e-06,1.8120122355566103e-06,2.0000052971935033e-07,20.000052971935034,2.1866625684702904e-09,5.451333809921649e-11,3.430767149570121e-10,0.0,7.494948624779192e-09,16.00503209446835,24.448187922584083,0.000598684344806323,1.2384523333291784e-05,0.14930674357943585
763,764,2.013938027800107e-06,1.8111712017393638e-06,2.0000101222048226e-07,20.000101222048226,2.2369082465988614e-09,1.6506180816369528e-10,3.6384378549869676e-10,0.0,7.51131228308018e-09,16.005134177650053,24.432252139060814,0.0005984531246650593,2.9379266735788558e-05,0.14929591423623914
764,765,2.0132074113558296e-06,1.8107164075953996e-06,2.000001903036721e-07,20.00001903036721,2.0386965554057925e-09,6.582763961971125e-11,3.8628926173231465e-10,0.0,7.517707815510074e-09,16.004204932423516,24.427289636744547,0.0005984955414890681,2.5652200353346077e-05,0.1493273149286927
765,766,2.012191961023933e-06,1.809869529076982e-06,2.0000025049197958e-07,20.00002504919796,1.7884599209661225e-09,1.21511372613996e-10,4.122101613910024e-10,0.0,7.531909180580426e-09,16.001681751728675,24.417301495275538,0.0005985960353272266,2.9582991868565074e-05,0.1493697083534331
766,767,2.011912740011524e-06,1.8087583293686477e-06,1.9999951818074684e-07,19.999951818074685,1.6505622555074788e-09,5.5182316108240534e-11,1.449147890513975e-09,0.0,7.541226128286967e-09,16.002788442078188,24.412217158682626,0.0005987723717979454,6.391787993294021e-05,0.14939516424257746
767,768,2.011560769261106e-06,1.8092010355303045e-06,1.9999985826383274e-07,19.999985826383273,1.7202401808645942e-09,7.921997725502479e-11,5.604153088496479e-10,0.0,7.53648882720714e-09,15.999048391074835,24.414675650066904,0.0005986724626556846,3.076256832261367e-05,0.1493821142880175
768,769,2.010708110174499e-06,1.8085691360371214e-06,1.999986277683459e-07,19.99986277683459,1.7614682301370364e-09,4.579974688279315e-13,3.784201414256316e-10,0.0,7.530942046623912e-09,15.994685539593718,24.42326821628923,0.0005990199439410164,3.805589094647532e-05,0.14937627116853994
769,770,2.010110342230802e-06,1.8076961376893933e-06,1.9999933056820534e-07,19.999933056820534,2.0421531060538774e-09,3.5197937526113485e-11,3.3752292962335733e-10,0.0,7.534326831926046e-09,15.990847592229573,24.413319573086984,0.0005987706658011876,2.4481239404940274e-05,0.1493293687812695
770,771,2.009379184703344e-06,1.8063157332121038e-06,2.0000091060502948e-07,20.000091060502946,2.339124196429043e-09,2.2680605173269055e-10,4.966106380489886e-10,0.0,7.54570422703827e-09,15.988137441523945,24.402577208141146,0.0005984558577788641,4.051333776279578e-05,0.14927974267417227
771,772,2.008799371692399e-06,1.8051613207426048e-06,2.000017035562224e-07,20.000170355622238,2.671433716958286e-09,4.320982393854811e-10,5.328154372283806e-10,0.0,7.552221930123134e-09,15.98649386305367,24.397077866536925,0.000598310643161996,6.552476354037728e-05,0.149230140256722
772,773,2.008057020598823e-06,1.8046563764165253e-06,2.000005191635654e-07,20.00005191635654,2.952645521979736e-09,8.250516002104333e-11,3.6497433673131586e-10,0.0,7.54541501543305e-09,15.987963910634642,24.398929274712522,0.0005984041630398419,3.8297229061109906e-05,0.1491908153901424
773,774,2.007057106002355e-06,1.8035897112345318e-06,2.000007086240949e-07,20.00007086240949,3.103405912521975e-09,9.372528433575903e-11,2.6955494687056615e-10,0.0,7.550500203321413e-09,15.989653687284296,24.39273424142194,0.0005984058818741529,3.5996885259139735e-05,0.14917104955664992
774,775,2.013321417114439e-06,1.8020300859347073e-06,2.0000119053460137e-07,20.000119053460136,3.013910254043233e-09,1.887116698944844e-10,8.087518721192794e-09,0.0,7.558677823003688e-09,16.014818336654418,24.387277031685855,0.0005982004101179159,0.0002712648240566283,0.14918442795637804
775,776,2.0066728178591364e-06,1.8031731929966303e-06,2.0000076848906226e-07,20.000076848906225,3.0868682725983286e-09,9.177066290937377e-11,3.2021743793598645e-10,0.0,7.552227344436495e-09,15.99105031494912,24.391413196096245,0.0005983545184746165,3.650427988191723e-05,0.14917355259806292
776,777,2.0097302798783467e-06,1.8012906643838104e-06,2.0000174240635136e-07,20.000174240635136,2.704715544523077e-09,5.441877127132537e-10,5.188969830948713e-09,0.0,7.563566557765016e-09,16.013484186321463,24.38198929358032,0.0005980586323286949,0.00020073308927019383,0.14924065947948315
777,778,2.0055541647423745e-06,1.8019912388034466e-06,2.0000095839914834e-07,20.000095839914835,2.9115556320094984e-09,1.1874129959085302e-10,5.316706081789901e-10,0.0,7.556527680261255e-09,15.995797221350278,24.387157054471285,0.000598168859212525,4.1796653556257674e-05,0.14919835095531747
778,779,2.0106842371492895e-06,1.805029192131589e-06,2.000009588981665e-07,20.00009588981665,2.4408152631351595e-09,7.497915289987245e-10,2.463479327399943e-09,0.0,7.554376342533761e-09,16.010735227593415,24.38457006344195,0.000598286860229219,0.00012127173662301367,0.14934322777763226
779,780,2.00523170696713e-06,1.8018923370495039e-06,2.0000085435500942e-07,20.000085435500942,2.7113711023663436e-09,1.4093485975808367e-10,4.862096004924423e-10,0.0,7.555984842597098e-09,15.995959368010435,24.386259033378437,0.000598080339170685,3.901152763844274e-05,0.14923067469011048
780,781,2.004131791815395e-06,1.8010304161594112e-06,2.0000117541859303e-07,20.000117541859304,2.7153742472687845e-09,1.8865206430053645e-10,1.9617392582089176e-10,0.0,7.55980791501386e-09,15.992308712513452,24.38308783056692,0.0005977713292004343,3.458589860221129e-05,0.14923197847685196
