index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
364,365,4.112111204617376e-05,4.0758873003566076e-05,2.1175101070880835e-07,21.175101070880835,4.9064872663399866e-08,9.69449220042313e-09,9.172866703505026e-08,0.18297584212154686,1.0743704206165783e-08,15.560248164014116,29.513425744351032,0.007141246254688824,0.0010013622808980967,0.14652360624401142
365,366,4.1086523296088454e-05,4.074823246951909e-05,2.1174744295390422e-07,21.174744295390422,4.1713798219181575e-08,7.391443119521989e-09,7.74381422767508e-08,0.1836082745414095,1.0732279291349077e-08,15.567497838735072,29.540064746947042,0.007140184359088949,0.0007479496479695369,0.14681762726421402
366,367,4.106511722509058e-05,4.0742484746868416e-05,2.117487525536395e-07,21.17487525536395,4.4520893885510406e-08,2.8332912484307733e-09,6.352954053458201e-08,0.1836150904350653,1.073333120918125e-08,15.567394576537996,29.538916264506604,0.007138359249980528,0.0006739850988856522,0.14676309803725496
367,368,4.103103355982152e-05,4.0684529892719146e-05,2.1175204843566093e-07,21.175204843566092,5.2215319402197396e-08,8.319654681222702e-09,7.421664458329338e-08,0.18415754108718943,1.0720606165861559e-08,15.593268801028806,29.574499616981573,0.007131637537079373,0.0009453278893007353,0.14667947355060407
368,369,4.09994512768291e-05,4.067176021480363e-05,2.117566406776516e-07,21.17566406776516,6.454470783851006e-08,7.680496273286852e-09,4.370921723602517e-08,0.1839863169950496,1.0722444724751399e-08,15.597105444272,29.57108795707172,0.0071335790536473966,0.0006725463056702339,0.14637113979915634
369,370,4.0966538654613034e-05,4.064259371716705e-05,2.1175253793468833e-07,21.175253793468833,7.032870790393877e-08,2.8412710034413004e-09,3.9022420603921255e-08,0.1841610071800233,1.0713584551625807e-08,15.6034285699867,29.58756306065054,0.007137487359903374,0.0007486301957487405,0.14633827059664245
370,371,4.0932922718507525e-05,4.057867909338036e-05,2.1175589497887672e-07,21.17558949788767,8.287055285946822e-08,1.0166904934829241e-08,4.9450272353992615e-08,0.18469251669974512,1.0694955648774935e-08,15.63164048111355,29.63363094185145,0.007135396674946507,0.0009638491716607875,0.14631626493863414
371,372,4.090001732956931e-05,4.054970745332473e-05,2.11755461475786e-07,21.175546147578597,8.910237665544606e-08,5.576578943087581e-09,4.387545917025569e-08,0.18464205602733372,1.0691592103689414e-08,15.641444032786872,29.64109868755034,0.0071290769355990035,0.0007109902858950205,0.14614141755520713
372,373,4.0865168346106385e-05,4.050458127207477e-05,2.117582865582425e-07,21.17582865582425,8.823448127768853e-08,4.9448060583046055e-09,5.5649500137385215e-08,0.1849328311830759,1.0683528417397756e-08,15.66150733615217,29.66782724392158,0.0071263717083685525,0.0010727981846085292,0.1459427190444185
373,374,4.083072287861412e-05,4.0467152579603144e-05,2.1176345244894635e-07,21.176345244894634,8.933185716876072e-08,4.047740769678874e-09,5.842724862359347e-08,0.18500590312953827,1.0678892178465557e-08,15.683526050696898,29.685731213390056,0.007120502631248025,0.0009102876142599486,0.14575817439289046
374,375,4.0827578925353396e-05,4.046695248040993e-05,2.1176965520995354e-07,21.176965520995353,8.5483029145507e-08,3.890219706075653e-09,5.94835408819282e-08,0.18476264742659815,1.0681135658978841e-08,15.69224222179776,29.6760410053314,0.0071100505849085475,0.0012692410665712502,0.14602146265568894
375,376,4.078728529200805e-05,4.0432322693514076e-05,2.1176712683732441e-07,21.17671268373244,8.089681118432722e-08,5.96811630519701e-09,5.633054416712629e-08,0.18511985829800257,1.0676921360373559e-08,15.701235628695029,29.687325505764278,0.007107733177913404,0.0007440399661486876,0.14611248882086042
376,377,5.4145160355734886e-05,4.231889696664088e-05,2.116768557088655e-07,21.167685570886547,2.2397988844134846e-08,3.028489514306937e-08,1.1561903649397938e-05,0.19062794350103052,1.0708588413941932e-08,15.89333149352376,29.684520944441527,0.007231560916258421,0.04123905401783475,0.14692407791072348
377,378,4.076313720853255e-05,4.0423821857561934e-05,2.1176056317937557e-07,21.176056317937558,7.501244374809234e-08,5.316203483939735e-09,4.722614055920688e-08,0.1853405411956483,1.0678223158413432e-08,15.685013169952079,29.68469843243541,0.007108090137995768,0.0007960690799248155,0.14620601819582651
378,379,4.07380867569386e-05,4.039385598217547e-05,2.117551680516405e-07,21.17551680516405,6.700625887194265e-08,2.3473993640906083e-09,6.312194847545197e-08,0.1856221965975702,1.0678471058427821e-08,15.69322852544574,29.68746665448893,0.007110178387605734,0.0010038299135203264,0.14621173621008565
379,380,4.0730573005614485e-05,4.03321698629636e-05,2.1173949239516326e-07,21.173949239516325,3.5290924661874e-08,6.873975027621243e-10,1.5068532809108495e-07,0.18612265958981847,1.0682108172137719e-08,15.685928830563185,29.68071548802878,0.007119900882216987,0.002859902110937087,0.14687582924283174
380,381,4.0696397516464554e-05,4.0357025755233687e-05,2.1174780433758734e-07,21.174780433758734,5.0624107752136877e-08,1.0979852603327268e-09,7.590186388080551e-08,0.18584342936134543,1.0680113718519262e-08,15.684973293337608,29.684103326765296,0.007113815344191275,0.0012496791183279586,0.14651808956040102
381,382,4.0695181372937633e-05,4.0320896706942064e-05,2.1174280304608115e-07,21.174280304608114,3.7112151974603e-08,1.6670166240317498e-09,1.2376269435084753e-07,0.18637861373001816,1.0679897806877963e-08,15.704056753878493,29.68815952622801,0.007113192090868737,0.002285005867890199,0.14670147806522243
382,383,4.067197106764862e-05,4.034003558168397e-05,2.1174567894156505e-07,21.174567894156503,4.451702016209562e-08,1.2813703395052037e-09,7.439141652148127e-08,0.1860644979832106,1.0680012260661579e-08,15.685374926293509,29.685727890460143,0.007113343606436165,0.0012306962522183934,0.146594863890921
383,384,4.064340334225438e-05,4.0314525564327966e-05,2.117453241501496e-07,21.17453241501496,3.281827941641439e-08,9.997155549320563e-09,7.431701881052996e-08,0.18639981112364035,1.067757058630981e-08,15.685856269651051,29.689071742076777,0.007110890381995619,0.0014099632258779864,0.1469828894040816
384,385,4.061530794973547e-05,4.030603372721063e-05,2.1174617941328546e-07,21.174617941328545,4.2169562420132656e-08,3.6122068838247728e-09,5.174627380759937e-08,0.1862418790095262,1.0679049666508686e-08,15.68545894951786,29.687204321779596,0.007106890807487956,0.0007750385105296175,0.14662437110489387
385,386,4.0594232305899836e-05,4.027659044410052e-05,2.1174366014717357e-07,21.174366014717357,4.6946311356364514e-08,1.39741021951187e-09,5.7554480076264777e-08,0.18629291221530184,1.0679701904436487e-08,15.686732398514689,29.688837502071735,0.007100825995911426,0.000832586227019516,0.1464560676292824
386,387,4.057199617685752e-05,4.0223402921205905e-05,2.1174061860953683e-07,21.17406186095368,6.360886637816952e-08,3.7645904316989324e-10,7.286731162073281e-08,0.18619335034924306,1.067962488950878e-08,15.689600632516179,29.692558174203832,0.007087780904820514,0.0009853646679465627,0.14592834334865626
387,388,4.054996820413698e-05,4.021230953757989e-05,2.1173964568063994e-07,21.173964568063994,5.887950412796396e-08,1.1487963090090824e-09,6.589072043947421e-08,0.18626861565423908,1.0679000486975076e-08,15.68827800880197,29.69328870813903,0.007087594270048458,0.00057642279083766,0.145944909302073
388,389,4.051697154391189e-05,4.0186990239727264e-05,2.1173804878116356e-07,21.173804878116357,5.891054354057034e-08,3.3045562498622803e-09,5.6028155613031364e-08,0.18623965816359175,1.0677747493285355e-08,15.686406448661504,29.69472032880722,0.007085612112024013,0.0006747538634509243,0.14574047049696146
389,390,4.049226303228542e-05,4.015071807845436e-05,2.1173484161930474e-07,21.173484161930475,6.518473698974668e-08,5.373485591298833e-09,5.9251889630708516e-08,0.1862032642219811,1.0676426218621486e-08,15.692262213841005,29.698907397403516,0.007083579762360617,0.0012703547660887259,0.14532248185428648
390,391,4.046803838002115e-05,4.0133651407414375e-05,2.1173299812869334e-07,21.173299812869335,6.646999713601602e-08,4.7921154536918944e-09,5.139186188837975e-08,0.18605371391097827,1.0676564338905137e-08,15.690055758871395,29.698380215467367,0.007088807077474052,0.0006896713017193702,0.14521845035639122
391,392,4.0449776893088624e-05,4.010853586074865e-05,2.1173024379963035e-07,21.173024379963035,6.765530129503514e-08,2.09011448264637e-09,5.97653727626585e-08,0.18594072251676372,1.0677064812498938e-08,15.693256250131256,29.698514803518357,0.007088647719192527,0.0005892840173749496,0.14519869431946922
392,393,4.0438835404280436e-05,4.010102047349415e-05,2.117284895351715e-07,21.17284895351715,7.392004610838876e-08,2.9178377218696436e-10,5.187461137053804e-08,0.18571989019002277,1.0678067034886147e-08,15.693454266690534,29.694041615085304,0.007085008183232961,0.0007079238212643032,0.14497728827968318
393,394,4.0434032659713556e-05,4.009267466249786e-05,2.1172687484945381e-07,21.17268748494538,7.12058097049451e-08,1.5196734378921819e-09,5.690563922340628e-08,0.185666516501287,1.0676130140100423e-08,15.699975944593403,29.696383406481985,0.007083793611117377,0.00123246683180334,0.14496213327625626
394,395,4.042215510778337e-05,4.007838810015607e-05,2.1172836606718129e-07,21.17283660671813,6.34789072012601e-08,6.947637073600057e-09,6.161209728525775e-08,0.1856505178669417,1.0673605538647877e-08,15.698131683468945,29.69328214976623,0.0070824184534835875,0.0009036464675079559,0.14499098812149222
395,396,4.0412759751952904e-05,4.0083596233571333e-05,2.1173067011649488e-07,21.173067011649486,6.135939563109956e-08,6.484659977426815e-09,4.9588792656548335e-08,0.18547328156612533,1.0671430905451698e-08,15.70321204874265,29.6903560233769,0.007081000433287986,0.0007835457438737568,0.14497952106195772
396,397,4.039288008426279e-05,4.006136112417235e-05,2.117272512643864e-07,21.17272512643864,6.145495858182508e-08,2.6483210957929596e-09,5.568842914843582e-08,0.1854449880232679,1.0670517993004542e-08,15.704496616539256,29.692113021281024,0.0070758212638438915,0.001039290130855656,0.1448773062349325
397,398,4.036877498450423e-05,4.003703975120644e-05,2.1172461767575152e-07,21.17246176757515,6.28962669356453e-08,1.969656743017918e-09,5.514469194337015e-08,0.18534752928515136,1.0667230087966624e-08,15.703434030165692,29.694386471321042,0.007072628835831061,0.0008814062517238815,0.14467798908379664
398,399,4.0351688219064644e-05,4.001922613002947e-05,2.117231253287593e-07,21.172312532875928,5.8784848070174236e-08,1.3354278066017944e-09,6.061868782964742e-08,0.18515226387902406,1.0661960506848755e-08,15.711953999537357,29.69634308280012,0.007069874575057066,0.0007779066138151922,0.1446217091089911
399,400,4.0337323142929444e-05,4.003123734659289e-05,2.1172338368770622e-07,21.17233836877062,5.089890476011635e-08,1.3940224353117157e-09,4.2069485453418514e-08,0.18524691759471104,1.0659095797712586e-08,15.706391442882392,29.69798319666924,0.007071829606617994,0.0006662515982063838,0.14487775217309945
400,401,4.032246500902615e-05,4.0017654534669127e-05,2.1172278831884257e-07,21.172278831884256,5.207864079092364e-08,1.821964118168639e-09,3.91870811290795e-08,0.18519475067966554,1.0656447855459845e-08,15.708560355787107,29.699837983660522,0.0070711602120752904,0.0006101320074696341,0.1447819730796537
401,402,4.029797618000491e-05,3.997911014506114e-05,2.1171837726167586e-07,21.171837726167585,4.9752791602716887e-08,2.3698262221207252e-09,5.502503985725453e-08,0.18499785397298066,1.0645076239349301e-08,15.726932403793455,29.7060182591402,0.007066697316782947,0.0013575928245789055,0.14468713763564778
402,403,4.027816820472228e-05,3.997369617538418e-05,2.1171843890339838e-07,21.171843890339836,4.479610360158094e-08,2.311165846416072e-09,4.5646320986711254e-08,0.1849651676509268,1.0639974611297303e-08,15.725250023302236,29.706814185930632,0.0070681820202855225,0.0007393024332677724,0.14487109433462964
403,404,4.025539233610389e-05,3.995556133351402e-05,2.1171727336026913e-07,21.171727336026912,4.0634327702034274e-08,2.383728674088252e-09,4.509567285347899e-08,0.1848474519616661,1.0630478701568535e-08,15.73416399888446,29.711182384462074,0.007069224471515304,0.0006425739430660278,0.14499954879447277
404,405,4.022293328765384e-05,3.991991179801258e-05,2.117181366286544e-07,21.17181366286544,3.789203823724684e-08,2.919198837358836e-09,5.049211593799218e-08,0.18458916592112573,1.0611354088219066e-08,15.750873902795874,29.721420614018424,0.007067686728039876,0.0009122878034829008,0.14506917150238727
405,406,4.0196139523856186e-05,3.989548638554807e-05,2.117216815996514e-07,21.17216815996514,3.800445761694839e-08,3.4675495697027882e-09,4.745944952180453e-08,0.18433936386764047,1.059942266533199e-08,15.763189166425882,29.726834493176284,0.007062740117491952,0.0009572188722754951,0.14505218082135737
406,407,4.014607714828885e-05,3.983652388437423e-05,2.117324306538351e-07,21.17324306538351,4.510105518515206e-08,5.842752458862228e-09,4.687702561676965e-08,0.18396323643816243,1.0576270514901806e-08,15.790055411096867,29.743394808399977,0.007048141304538088,0.000925976924807451,0.14474850326296113
407,408,4.010720207314321e-05,3.9774449511056066e-05,2.1174323888975828e-07,21.174323888975827,5.449517318406016e-08,1.3592106442473391e-08,5.29220435708531e-08,0.1837649004313356,1.0552479505479438e-08,15.814253500637381,29.763947178843104,0.007038482888698413,0.001031450726173314,0.14435928986475136
408,409,4.0080241421667145e-05,3.970534087582987e-05,2.1175680669715874e-07,21.175680669715874,8.220705376133034e-08,1.522417626021524e-08,6.571250911856879e-08,0.18370995055657063,1.0533040215190082e-08,15.836052298433106,29.782587815291137,0.0070327603509329865,0.0010517735274021998,0.1436133237363015
409,410,4.0045249690643765e-05,3.96962145613061e-05,2.1174933782083184e-07,21.174933782083183,7.261963910256223e-08,1.0898606311461503e-08,5.37675461028055e-08,0.18403775561359392,1.0534183418646405e-08,15.826005183412425,29.7856054418083,0.007034011806816054,0.0007086756801976207,0.14383827446781874
410,411,4.001174322368314e-05,3.963739240862956e-05,2.1174891212523498e-07,21.174891212523498,7.819460496391206e-08,1.0802386533572982e-08,7.360491143086246e-08,0.18443625612042097,1.0520089387222701e-08,15.844737111220702,29.809137029227113,0.007028403075773007,0.0009748357428950932,0.1436782700057099
411,412,3.996573057231787e-05,3.952040967594271e-05,2.1175086431176433e-07,21.17508643117643,9.574149856872093e-08,1.1476432496675025e-08,1.2635210099800928e-07,0.18535306244406877,1.0484290097948585e-08,15.89033764062841,29.871360463060178,0.0070146413948945965,0.001365760541278897,0.14334484898235622
412,413,3.9930855020046306e-05,3.9520082893480275e-05,2.1174819250372169e-07,21.174819250372167,9.693554308918205e-08,4.28328805522863e-09,9.780510291790169e-08,0.18555102855578642,1.0482292423559454e-08,15.87644621845336,29.871687808168037,0.007009985587769248,0.0010002107269230529,0.14337149558470413
413,414,3.989645871931841e-05,3.9490708673553484e-05,2.1176052583103356e-07,21.176052583103356,9.738110321674074e-08,1.4094464974528663e-08,8.251395174261528e-08,0.1856873181029134,1.0457850606675821e-08,15.900766131930297,29.899321285679815,0.0069979433197858935,0.0013876246452589464,0.14343234297928067
414,415,3.9859790656367254e-05,3.9462857299201006e-05,2.1175922270261496e-07,21.175922270261495,9.86204501022582e-08,6.4911301361596845e-09,8.006255422522147e-08,0.1860873975028774,1.0448433636949114e-08,15.906304282784975,29.920977453590552,0.006992188475389404,0.0006820190212395676,0.14351505770438422
415,416,3.984315096148397e-05,3.9358040886940384e-05,2.117704476006763e-07,21.17704476006763,1.0556357104292873e-07,1.5573616339243856e-08,1.5220243956074386e-07,0.18749318802799458,1.0410988226501627e-08,15.959067076872403,29.998045990872676,0.006976737387515118,0.0017410192860056154,0.1436033137911513
416,417,3.9827628709380526e-05,3.9366210037500754e-05,2.1177303557730808e-07,21.17730355773081,9.079312484546799e-08,1.514633413900773e-08,1.4370617731798462e-07,0.18795737902720022,1.0400976527168839e-08,15.959818489411195,30.016489973143678,0.006982676370669387,0.0033817760238370334,0.1439512574512117
