index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
288,289,2.9872590373247086e-05,2.9080109740474906e-05,9.901131619615463e-08,9.901131619615462,6.483674460663943e-07,2.3536439641091227e-08,0.0,2.156543086854141e-08,1.8148288545777247e-09,16.895677697558636,27.009188939394114,0.00170775392443465,1.5543576759681603e-05,0.07355080495015794
289,290,2.987245850424715e-05,2.9081632510041364e-05,9.901121321442755e-08,9.901121321442755,6.471663110273582e-07,2.3188700634360365e-08,0.0,2.1459769329638046e-08,1.815402355900855e-09,16.895900221037923,27.00908683799795,0.0017077395835907298,3.581132777070601e-05,0.07357232631202214
290,291,2.987232788889536e-05,2.9082082178328152e-05,9.901135318757745e-08,9.901135318757746,6.461610892250255e-07,2.3597338785778656e-08,0.0,2.1475929368825886e-08,1.8149405948082196e-09,16.89778553045911,27.009217002836074,0.0017077245547685522,1.3099061286634052e-05,0.0735859922746746
291,292,2.987218212503804e-05,2.908254133338846e-05,9.901131095191447e-08,9.901131095191447,6.458368601667498e-07,2.3443802337391094e-08,0.0,2.1348818193525237e-08,1.8183145684009687e-09,16.89946394344448,27.00916050447409,0.00170779311040919,1.5107261059132952e-05,0.07357716177050837
292,293,2.9872038531246588e-05,2.9081390298468334e-05,9.901142727574742e-08,9.901142727574742,6.462262019856509e-07,2.391101887523563e-08,0.0,2.1499584641619633e-08,1.8203060909728865e-09,16.90069228805732,27.00926902403085,0.0017078347807093662,1.8817564044011983e-05,0.07356725720988858
293,294,2.9871932357438443e-05,2.908011916007467e-05,9.901150852407703e-08,9.901150852407703,6.470731085691797e-07,2.4237716739638153e-08,0.0,2.1490863530878793e-08,1.8216530125638384e-09,16.902395823928174,27.00926201481564,0.0017078864753240612,2.483979142897685e-05,0.0735581998213968
294,295,2.987183387627404e-05,2.9079533652781677e-05,9.901151654232848e-08,9.901151654232848,6.474456297482039e-07,2.4314000125039733e-08,0.0,2.1529077076790834e-08,1.8217045639861506e-09,16.90312439264498,27.009257881161115,0.0017079079422285775,2.0730874727043914e-05,0.07356068251441149
295,296,2.987160098508694e-05,2.9079107415801115e-05,9.901155674674609e-08,9.901155674674609,6.476485578471123e-07,2.4454540041161714e-08,0.0,2.1378914650808985e-08,1.8205522224057515e-09,16.90605218747923,27.009132569486585,0.0017080136042080171,1.3672796776771627e-05,0.07357380907962446
296,297,2.9871467547866162e-05,2.9079627466239724e-05,9.90115534111525e-08,9.901155341115249,6.470920647297155e-07,2.4417721868323988e-08,0.0,2.131874161724467e-08,1.8193826617432821e-09,16.90753412418662,27.009143947242276,0.0017080984763523136,1.3384454868164159e-05,0.07358732419949555
297,298,2.9871289137102213e-05,2.9080859192990266e-05,9.901160503287848e-08,9.901160503287848,6.45839997048521e-07,2.4531649893672164e-08,0.0,2.1046692136873306e-08,1.8180671925794263e-09,16.907980991713014,27.00903433419965,0.0017082344211835948,2.474724314461975e-05,0.07359660522396567
298,299,2.9871090972772263e-05,2.9082513612623898e-05,9.901160403310943e-08,9.901160403310943,6.441682603341984e-07,2.4488713581840546e-08,0.0,2.0908782199216914e-08,1.8165972462512732e-09,16.906672090350344,27.009060676222333,0.0017084032351519088,2.085636582784896e-05,0.07360456422281657
299,300,2.9870913681114447e-05,2.9083067856874493e-05,9.901164682602669e-08,9.90116468260267,6.435212837960189e-07,2.4599145393714507e-08,0.0,2.0713748224193413e-08,1.815842518007523e-09,16.903159775666474,27.008927366527743,0.0017085193332696982,4.569989832326858e-05,0.0735969962249288
300,301,2.9870668919999856e-05,2.9083022218013757e-05,9.901168453042826e-08,9.901168453042827,6.430348372785256e-07,2.4751348115156597e-08,0.0,2.0848832061989888e-08,1.8137876122883645e-09,16.89737181008593,27.009065528108742,0.00170866395147381,2.1476457281929166e-05,0.0735849742700137
301,302,2.98705146344751e-05,2.90817516026048e-05,9.901165544782867e-08,9.901165544782867,6.44108959507575e-07,2.4718518602804817e-08,0.0,2.0923898312092227e-08,1.8139193397357932e-09,16.891410990521216,27.008916443009554,0.0017086970029608047,5.5747662373435994e-05,0.07356326726291164
302,303,2.9870417858515073e-05,2.9080411205879893e-05,9.90117182830073e-08,9.901171828300729,6.449165713602537e-07,2.491122777544406e-08,0.0,2.1167135216473703e-08,1.812089643712928e-09,16.889034839039702,27.009069565292716,0.0017086769374520258,2.077278621643611e-05,0.07355906027039479
303,304,2.987036060229992e-05,2.9079860702945324e-05,9.901162723706794e-08,9.901162723706793,6.45604848542295e-07,2.467860957988956e-08,0.0,2.1204813995339146e-08,1.8121772782065776e-09,16.889265022035268,27.00905734500431,0.0017086608422796675,2.194640582945983e-05,0.07355990871926571
304,305,2.9870286115224934e-05,2.907947752451651e-05,9.901163824749388e-08,9.901163824749387,6.458109344760872e-07,2.4677202958755794e-08,0.0,2.1308815026086788e-08,1.8110176444188845e-09,16.889068251422966,27.009093978430155,0.0017086369204156538,1.8630100987598925e-05,0.07356569154095513
305,306,2.987011092685517e-05,2.9078958265997852e-05,9.901159637735008e-08,9.901159637735008,6.461151636274632e-07,2.452483529415234e-08,0.0,2.1501065558350463e-08,1.8085528037450259e-09,16.887087833700754,27.009180814992792,0.0017086221461696481,1.091383929614751e-05,0.07357200363929994
306,307,2.98699574057321e-05,2.907876867482033e-05,9.901155262550042e-08,9.901155262550041,6.462427112642062e-07,2.435234162471195e-08,0.0,2.158212539734933e-08,1.8064439229994443e-09,16.882567840652722,27.00921840221301,0.0017086169328698877,1.1171932904213388e-05,0.0735669624746246
307,308,2.9869745890423995e-05,2.9079078802606825e-05,9.901145622762674e-08,9.901145622762673,6.460105428254918e-07,2.4092453869244898e-08,0.0,2.1552634894809477e-08,1.8051754066697322e-09,16.876219223273548,27.009227857929908,0.0017086205242799126,8.467726810819058e-06,0.07354581248926027
308,309,2.9869547155285267e-05,2.907955507554847e-05,9.901144931668773e-08,9.901144931668773,6.454710945700972e-07,2.405149332124902e-08,0.0,2.1458042528762964e-08,1.8030481326095202e-09,16.86937159268005,27.009273103402172,0.0017086203895609394,2.1610778027561855e-05,0.07351543749690867
309,310,2.98694437262621e-05,2.9080622025634484e-05,9.901133861472081e-08,9.901133861472081,6.448271399933698e-07,2.3751302346673134e-08,0.0,2.1231919672854593e-08,1.8032581545020354e-09,16.86859787231748,27.009187380421825,0.001708626747300486,1.5812429993918937e-05,0.07349241618074774
310,311,2.9869343839722666e-05,2.908036669397805e-05,9.901142037369619e-08,9.901142037369619,6.448162881703294e-07,2.399314245162712e-08,0.0,2.115629474895828e-08,1.8021748509694903e-09,16.869237176503326,27.00921992959264,0.0017085835652874723,3.290932837543579e-05,0.07347469920626432
311,312,2.9869205963457157e-05,2.9080454460210444e-05,9.901141357138187e-08,9.901141357138187,6.447629317230735e-07,2.3961758632146607e-08,0.0,2.1015399320113647e-08,1.802272749792747e-09,16.874291164385767,27.0091683398674,0.0017085268197538873,3.2593849722623994e-05,0.07345466769269379
312,313,2.986899444178981e-05,2.9079812631737123e-05,9.9011483248267e-08,9.9011483248267,6.44824045238965e-07,2.418167128582985e-08,0.0,2.1164610279622116e-08,1.8019257906537273e-09,16.881973766476957,27.00921373724774,0.0017084444771920887,3.4562507545245834e-05,0.07343308319996532
313,314,2.9868762633383808e-05,2.9080145222587664e-05,9.901154550085194e-08,9.901154550085193,6.440387373805754e-07,2.4332657210728553e-08,0.0,2.1234470703987387e-08,1.8020851543147418e-09,16.89461037899113,27.00918944848449,0.0017083681373259582,1.4156370180336547e-05,0.07343423875098616
314,315,2.986869026027273e-05,2.90788798228595e-05,9.901156698347435e-08,9.901156698347435,6.449113283454052e-07,2.440989190777928e-08,0.0,2.1477650176570063e-08,1.8020372287518148e-09,16.897479485827834,27.00920010031129,0.001708355012300323,7.813909373198828e-06,0.0734192076333616
315,316,2.9868651552354895e-05,2.9078219090626312e-05,9.901157158598764e-08,9.901157158598764,6.454246560050146e-07,2.4436869717189927e-08,0.0,2.155936442039273e-08,1.8020335602010388e-09,16.89803374154569,27.009206556021688,0.0017083508504212033,1.2123407884066646e-05,0.07341784184620649
316,317,2.9868605321082273e-05,2.9077557571618392e-05,9.901157772818749e-08,9.901157772818749,6.459680543444824e-07,2.4464530402393633e-08,0.0,2.160358698881981e-08,1.8018090496997995e-09,16.89866924475032,27.009187318467667,0.0017083554582168706,1.8420904514737544e-05,0.07341341353640189
317,318,2.9868534793005578e-05,2.9076881253181998e-05,9.901156807749725e-08,9.901156807749725,6.466020310354874e-07,2.4452095610308567e-08,0.0,2.1587845100285126e-08,1.8013067224162532e-09,16.90068916235564,27.009190900455323,0.0017083650708667006,1.64193162721475e-05,0.07340900834484725
318,319,2.9868416329250076e-05,2.9076546337856006e-05,9.901158584724237e-08,9.901158584724236,6.469453292637378e-07,2.448394888408371e-08,0.0,2.1429127399005987e-08,1.8001256286872623e-09,16.902987233225666,27.00912118640107,0.001708369554045031,2.322037518814928e-05,0.0734030376432912
319,320,2.9868224578566897e-05,2.9076904314161275e-05,9.901155094684122e-08,9.901155094684121,6.467795044673277e-07,2.435688323248165e-08,0.0,2.1172325758969566e-08,1.7974369004788015e-09,16.906859955302103,27.009117266263488,0.0017083510278946585,1.0109768751165042e-05,0.07339260634814893
320,321,2.9868104617433815e-05,2.9077770033717924e-05,9.901154154802121e-08,9.901154154802121,6.460083116656258e-07,2.428575481293421e-08,0.0,2.102897568930957e-08,1.7955197882118797e-09,16.907067415326654,27.009052595566978,0.001708365527648235,1.5655329845868302e-05,0.07339230355204497
321,322,2.986799918812699e-05,2.9078943995257755e-05,9.90114788865961e-08,9.90114788865961,6.449726646024229e-07,2.4030614134847455e-08,0.0,2.10404352453689e-08,1.7934206015556072e-09,16.905158250209826,27.009149290655238,0.0017083942718410612,2.0018590336125368e-05,0.07339164166558124
322,323,2.9867941469749922e-05,2.9078540948977522e-05,9.901149228582358e-08,9.901149228582357,6.450365115762047e-07,2.4107413461109045e-08,0.0,2.124510344926418e-08,1.7925084738191047e-09,16.903258807393613,27.00918775939104,0.0017083453966118185,1.8427416891771133e-05,0.07339430068072796
323,324,2.986790835165408e-05,2.9078233467977066e-05,9.901148586602366e-08,9.901148586602366,6.45087990374599e-07,2.409861922884341e-08,0.0,2.147678820754871e-08,1.7917285201272574e-09,16.901895011914814,27.009263503348095,0.0017083942770052154,2.43969778773375e-05,0.07339647479374727
324,325,2.9867878051684062e-05,2.9077237693466953e-05,9.901154769339561e-08,9.901154769339561,6.45784295609501e-07,2.4357048343279765e-08,0.0,2.1487466570933954e-08,1.791132262610361e-09,16.902347049237584,27.009262093519546,0.0017083126303301247,1.953688455364743e-05,0.07339548385925092
325,326,2.9867849537011007e-05,2.9076189438040434e-05,9.90115543211831e-08,9.90115543211831,6.46710510910227e-07,2.4431868112560148e-08,0.0,2.1506165626606146e-08,1.790668412951862e-09,16.903696361153656,27.009235184994452,0.0017082447557977586,9.959779443507922e-06,0.07339349585765165
326,327,2.986781878778284e-05,2.9075101455611807e-05,9.901160772888134e-08,9.901160772888135,6.475103986842159e-07,2.4621513289466873e-08,0.0,2.157381246846927e-08,1.7891581744224063e-09,16.90558620774209,27.0092496720724,0.0017081904027340645,1.1553517037225314e-05,0.07339287259862613
327,328,2.9867744799256785e-05,2.90746056420111e-05,9.901154412806161e-08,9.90115441280616,6.4827527507307e-07,2.4426953881065625e-08,0.0,2.142538416349071e-08,1.7873191999965065e-09,16.908193367262278,27.009167359610462,0.001708145347367753,1.8383769662029385e-05,0.07339135762951171
328,329,2.9867625630700563e-05,2.9074164223057428e-05,9.901158308056145e-08,9.901158308056145,6.485088074374042e-07,2.4483751731636788e-08,0.0,2.1457265393535653e-08,1.7822871156159722e-09,16.913916178198924,27.00921899941423,0.00170812543438937,1.2416592764150874e-05,0.07339878850053377
329,330,2.986752851202293e-05,2.9075291782620826e-05,9.901141396411704e-08,9.901141396411704,6.479692139648011e-07,2.3830708771499098e-08,0.0,2.1425392701688434e-08,1.780103933236714e-09,16.917301541070124,27.009110753946082,0.0017081698537906398,3.4511126707882856e-05,0.0734013748999547
330,331,2.9867448537459535e-05,2.90761338781829e-05,9.901143456742218e-08,9.901143456742219,6.470586824990816e-07,2.384075558735347e-08,0.0,2.140378662277956e-08,1.77714945809306e-09,16.919693596687868,27.00913256111599,0.001708181379352888,2.260533383828323e-05,0.07340631098110344
331,332,2.9867374172283435e-05,2.9077119082192416e-05,9.901137690204756e-08,9.901137690204756,6.462370298883802e-07,2.3734722214906583e-08,0.0,2.127196108568363e-08,1.7762832211630175e-09,16.920528247826123,27.009088323787964,0.0017081851554189738,2.7559880817965743e-05,0.07340788327452444
332,333,2.9867337758413754e-05,2.90771202525554e-05,9.901142845067785e-08,9.901142845067785,6.457568341067708e-07,2.3681621444893277e-08,0.0,2.1767621856011945e-08,1.7750330654838487e-09,16.921515233056738,27.00922108542114,0.0017081361405337802,2.126036871620364e-05,0.07340455422065117
333,334,2.9867293997437107e-05,2.9076210544747206e-05,9.901147703694612e-08,9.901147703694612,6.464467647345208e-07,2.4088298971501586e-08,0.0,2.1536911946930257e-08,1.7759948360935124e-09,16.92212963965794,27.00917760015163,0.0017080668275475663,1.0438784889523795e-05,0.07340433700673756
334,335,2.986726468056048e-05,2.907517938753835e-05,9.901153340363484e-08,9.901153340363484,6.47221986469653e-07,2.4414359624165094e-08,0.0,2.1437413524672336e-08,1.7768388830265023e-09,16.92279935885247,27.009173132375658,0.0017080051739615082,7.935415926940238e-06,0.07340320338512415
335,336,2.98672306663938e-05,2.9073875068966433e-05,9.901162853470964e-08,9.901162853470964,6.481445791109637e-07,2.4791680940791142e-08,0.0,2.1407708840902e-08,1.7774790945114416e-09,16.924135864240093,27.009179910996842,0.0017079426611951226,1.0351188543547186e-05,0.07340398083805948
336,337,2.986718895366944e-05,2.907182311031275e-05,9.901165910266322e-08,9.901165910266322,6.49550852545042e-07,2.4912342205997802e-08,0.0,2.1890989502988794e-08,1.7781047532320033e-09,16.927693197099703,27.00937028207715,0.0017078284041892628,2.9733516127155468e-05,0.07340388944802254
337,338,2.9867130145318754e-05,2.9072317585812763e-05,9.901165946921716e-08,9.901165946921717,6.491990171500652e-07,2.483304078000607e-08,0.0,2.176884210670251e-08,1.7774861740868623e-09,16.927510522179468,27.009306261865028,0.0017078470663766604,1.8985799211633643e-05,0.07340380886994777
338,339,2.986702197231788e-05,2.9073788592176004e-05,9.901154023001901e-08,9.9011540230019,6.482039989137136e-07,2.422969247494399e-08,0.0,2.1788148523199136e-08,1.7761432998628804e-09,16.929158624207588,27.009317891764326,0.0017079125442455143,2.090570650933671e-05,0.07340772703519437
339,340,2.9866968402506915e-05,2.907391103409322e-05,9.901159502431724e-08,9.901159502431724,6.481301095616474e-07,2.438387334187043e-08,0.0,2.153179048585626e-08,1.7743866024700218e-09,16.929940397692313,27.00924712009054,0.0017078973931582613,1.8605942171485367e-05,0.07340403274175808
340,341,2.986690019875628e-05,2.907398464354381e-05,9.901153184713015e-08,9.901153184713015,6.479844265773182e-07,2.423778318293265e-08,0.0,2.1681813605087325e-08,1.7736124021141843e-09,16.93234323225366,27.009278849719173,0.0017078881707892778,1.6031740918302303e-05,0.07340650823387876
341,342,2.9866859370385693e-05,2.9074823187482362e-05,9.901139347318458e-08,9.901139347318457,6.486792573766933e-07,2.3616467947133783e-08,0.0,2.0729064106321518e-08,1.7722414267033067e-09,16.935807038862457,27.009084308605566,0.0017078890459678994,2.9648961919938943e-05,0.07340298189415487
342,343,2.986678891495557e-05,2.907393148772932e-05,9.901146148727197e-08,9.901146148727197,6.486029769025438e-07,2.4053282383416148e-08,0.0,2.1189706453018792e-08,1.7712959271681291e-09,16.935988700839943,27.0091664832225,0.001707865782429072,1.4763073607060453e-05,0.07340388283297639
343,344,2.986663009676615e-05,2.9072596505836003e-05,9.901154114435055e-08,9.901154114435055,6.486196493837513e-07,2.460992392289292e-08,0.0,2.1792476479152798e-08,1.7682399596701374e-09,16.93699128643356,27.009285428946257,0.0017078348344356218,1.5890954709791443e-05,0.07340757413348335
344,345,2.986637541985523e-05,2.9070826423165474e-05,9.90117206433656e-08,9.90117206433656,6.486823613620623e-07,2.5419109827656945e-08,0.0,2.243580485666776e-08,1.760855999233205e-09,16.93904107733703,27.00942535099478,0.0017077925427018195,2.91419657690909e-05,0.07341524723396127
345,346,2.9866036380248025e-05,2.9070141665770963e-05,9.901184267804882e-08,9.901184267804883,6.48420418156524e-07,2.5808470359740504e-08,0.0,2.2653983282748912e-08,1.750458797325941e-09,16.93994919639637,27.009540238981327,0.0017078143591143604,4.08086094213098e-05,0.07342507704435769
346,347,2.9865806125401094e-05,2.9072192479907662e-05,9.901154724297623e-08,9.901154724297623,6.47609676222997e-07,2.460222300305673e-08,0.0,2.2390199024401065e-08,1.7448751460248028e-09,16.939345149622888,27.009371070813906,0.0017079249553811418,2.19920312982566e-05,0.07343513848543234
347,348,2.986580665847823e-05,2.907159714638111e-05,9.901197713332912e-08,9.901197713332913,6.475953534426578e-07,2.5739910974755383e-08,0.0,2.1862270546377776e-08,1.7356686709219475e-09,16.941280481975717,27.00946273382299,0.001707904376271397,7.691478190458077e-05,0.07343888299125664
348,349,2.9865741078835037e-05,2.9071963069248797e-05,9.901173909620159e-08,9.901173909620159,6.476040748856788e-07,2.507358921848375e-08,0.0,2.2088606385875286e-08,1.7401273851444387e-09,16.94036117938588,27.00940089062452,0.0017079173931410937,3.294608897563365e-05,0.07343705467810759
349,350,2.98656877833336e-05,2.90737278640404e-05,9.901142553765623e-08,9.901142553765624,6.477978950117125e-07,2.3940851200370542e-08,0.0,2.1209747543460648e-08,1.739955239115573e-09,16.940374732035686,27.0091526992871,0.0017079820168933032,1.2182512507183937e-05,0.07343178251836659
350,351,2.9865672715133483e-05,2.9072980403274808e-05,9.901150505179782e-08,9.901150505179782,6.48076096970409e-07,2.4181003214582702e-08,0.0,2.142370662188671e-08,1.7393011615700202e-09,16.940901514165652,27.009176380452043,0.0017079562918847588,9.953541857678121e-06,0.07343243399559236
351,352,2.9865645983315602e-05,2.907183157660796e-05,9.901157399431075e-08,9.901157399431074,6.486439229280669e-07,2.442757816796514e-08,0.0,2.1731331617295755e-08,1.7380756132385556e-09,16.941547047540105,27.00927243247976,0.0017079351135496058,1.0550947359294162e-05,0.07343286668514405
352,353,2.9865608900602678e-05,2.9070476810759053e-05,9.901162606308619e-08,9.901162606308619,6.495922949400106e-07,2.4626970985805237e-08,0.0,2.190119785472741e-08,1.7363471703036178e-09,16.94157302325687,27.009283041600753,0.0017079192463023136,1.2118505293607864e-05,0.07343269209129916
353,354,2.986554918398159e-05,2.906920561835253e-05,9.901162490096441e-08,9.901162490096441,6.506287704805954e-07,2.4681639815648887e-08,0.0,2.2021530431850334e-08,1.7339345429622971e-09,16.941186515859414,27.009316619092537,0.0017079246061750502,1.4334478320605123e-05,0.0734321280365377
354,355,2.9865396628673457e-05,2.9067228225227875e-05,9.90116666108782e-08,9.901166661087819,6.52062400790101e-07,2.486103619306762e-08,0.0,2.223329985153471e-08,1.728306402210688e-09,16.939535884461385,27.009363270442982,0.001707952698958444,2.0442064399838e-05,0.07343152600547552
355,356,2.986513316150941e-05,2.9066077088707314e-05,9.901165767800183e-08,9.901165767800183,6.525468851862774e-07,2.4946563628020387e-08,0.0,2.255096630979649e-08,1.7180992578861814e-09,16.935516405089388,27.00936771601956,0.0017079686236918738,4.2338296649895614e-05,0.07343798866704922
356,357,2.986477812225559e-05,2.9068568104631707e-05,9.901150840200001e-08,9.901150840200001,6.510126498503262e-07,2.4455700014434647e-08,0.0,2.1730159357124844e-08,1.7127224277356538e-09,16.93314500098467,27.009275413699417,0.0017081811645267367,2.4535671106527248e-05,0.07344496965054806
357,358,2.9864427134700684e-05,2.907063063310222e-05,9.901156955272404e-08,9.901156955272404,6.488589186581044e-07,2.44254332902167e-08,0.0,2.1500580097419533e-08,1.7050036071811998e-09,16.929455398736525,27.009335348324516,0.0017083644012622413,3.8080777655516155e-05,0.07344689382824979
358,359,2.986448512107789e-05,2.90763166256517e-05,9.901057140997221e-08,9.90105714099722,6.465652116282191e-07,2.162292307315717e-08,0.0,2.0969789314838025e-08,1.7090269409318314e-09,16.927460068892074,27.00896803063547,0.0017085357888382742,8.547866096231401e-05,0.07344149862372736
359,360,2.986430405052403e-05,2.9073118760289337e-05,9.901112043887155e-08,9.901112043887155,6.478522950142611e-07,2.309349432804167e-08,0.0,2.1228380453516798e-08,1.706757584760637e-09,16.928597777250154,27.00914875468286,0.0017084391810061918,3.499216886695907e-05,0.07344451027367851
360,361,2.9864120413959942e-05,2.9073245625216494e-05,9.901140538562537e-08,9.901140538562537,6.470464261604849e-07,2.384334221029964e-08,0.0,2.0973614987040435e-08,1.7027619817778477e-09,16.92684434084652,27.0091592638899,0.0017083913444056222,2.7481506138118264e-05,0.07344851253931316
361,362,2.9863992188283632e-05,2.907235581692112e-05,9.90114416830943e-08,9.901144168309429,6.473973037321752e-07,2.3959499959410158e-08,0.0,2.1268125987832394e-08,1.7037339188353268e-09,16.926502710072977,27.00920628545779,0.0017083600343246162,2.495401149674946e-05,0.0734447199750971
362,363,2.9863859107352456e-05,2.9069721069139116e-05,9.901157688048466e-08,9.901157688048466,6.489574939127664e-07,2.4431096851568914e-08,0.0,2.1737870568521735e-08,1.7064885309674757e-09,16.923664587952942,27.009264886653664,0.001708296683649359,1.596404225593925e-05,0.07343550285601962
363,364,2.9863803136566104e-05,2.9069289872376955e-05,9.901156425231235e-08,9.901156425231235,6.492636404674114e-07,2.447550214478197e-08,0.0,2.176255732464463e-08,1.7071236510954534e-09,16.921673578073985,27.009311290135248,0.0017083233079560368,2.28096029413881e-05,0.0734335272374989
364,365,2.986374523975938e-05,2.9068530929267168e-05,9.901161154080209e-08,9.901161154080208,6.497995935241956e-07,2.463491309834514e-08,0.0,2.1768192328868696e-08,1.7073373678121458e-09,16.917874491950062,27.009300236650077,0.0017083511715398096,1.5105669292266366e-05,0.07343107711511788
365,366,2.986369374081268e-05,2.9068532149629263e-05,9.901162080989007e-08,9.901162080989007,6.498319132198078e-07,2.4674306012361716e-08,0.0,2.1643751141358382e-08,1.7067515042212993e-09,16.916266741545623,27.009269908825516,0.001708376807874407,1.3850821453836621e-05,0.07343165407940037
366,367,2.9863600574720708e-05,2.906788217726818e-05,9.901163053438985e-08,9.901163053438985,6.504450574968224e-07,2.4694373221310243e-08,0.0,2.1567336200005074e-08,1.7051303633263811e-09,16.91236796548206,27.009258872102556,0.0017084146236170604,1.9102903548161344e-05,0.0734262079053679
367,368,2.986345852775158e-05,2.906934664284443e-05,9.901169989065306e-08,9.901169989065306,6.493214597405864e-07,2.4762172606387762e-08,0.0,2.101655266952053e-08,1.7030989897655428e-09,16.910724647722663,27.00906325884191,0.0017084435136934695,3.2239744123599254e-05,0.07343334159624564
368,369,2.986328201048201e-05,2.906858955761027e-05,9.901172703191565e-08,9.901172703191564,6.493687865813959e-07,2.4891661929762695e-08,0.0,2.14202773286625e-08,1.7012577132764942e-09,16.909536783815746,27.00918241926793,0.0017084002535682388,2.0161179842528065e-05,0.07343147030697157
369,370,2.986292381932535e-05,2.906836688702533e-05,9.901172726422445e-08,9.901172726422445,6.489525700133294e-07,2.479517744077359e-08,0.0,2.179745758169009e-08,1.6971742875970272e-09,16.90555828360057,27.009185509455566,0.0017082628437599672,2.7864693167662198e-05,0.07343301540923991
370,371,2.9862801806820523e-05,2.906938807935881e-05,9.901170527049224e-08,9.901170527049224,6.484217484294672e-07,2.4588752683186077e-08,0.0,2.1391521078567147e-08,1.6948024394678368e-09,16.900049449236644,27.009253756155086,0.0017082806480113724,3.646360710083328e-05,0.07343133112588252
371,372,2.986266634610538e-05,2.9068966423339416e-05,9.901171624363994e-08,9.901171624363993,6.48648814468506e-07,2.469187811630157e-08,0.0,2.1347513937516303e-08,1.692574191952399e-09,16.89884907666356,27.00914698795001,0.0017082809238565552,2.09854916332987e-05,0.07343202271415153
372,373,2.9862500970391228e-05,2.9068669516500732e-05,9.901171317401656e-08,9.901171317401655,6.487754914202478e-07,2.4744457386989402e-08,0.0,2.1299791909240676e-08,1.6876574659765983e-09,16.895399077153147,27.009179789518754,0.001708347878375747,2.308051008722727e-05,0.07344023581358618
373,374,2.9862355532317528e-05,2.906888973323177e-05,9.9011622807718e-08,9.9011622807718,6.486688664838665e-07,2.4561934151035048e-08,0.0,2.1223375643139065e-08,1.6836759095022363e-09,16.89328250613999,27.009127045945412,0.001708401289533715,1.572644433678511e-05,0.07344889541231267
374,375,2.9862247362792348e-05,2.9068672195882066e-05,9.901197251040763e-08,9.901197251040763,6.472586024333523e-07,2.5756003972651444e-08,0.0,2.1548587993869868e-08,1.6738355455282431e-09,16.888913372158562,27.00932242235271,0.0017084347840660326,5.3926026557988886e-05,0.0734622803601064
375,376,2.9862141636362564e-05,2.9070906419360042e-05,9.90113991292852e-08,9.90113991292852,6.46663310783279e-07,2.407585183995467e-08,0.0,2.1484655250002273e-08,1.6732225053992687e-09,16.889363680359267,27.009267585618332,0.0017084676282267876,1.788710012088877e-05,0.07347018711744922
376,377,2.986207924016385e-05,2.9070095882016364e-05,9.901158528863618e-08,9.901158528863618,6.470742313827741e-07,2.4529299370567703e-08,0.0,2.136824210550423e-08,1.6707940085415663e-09,16.888125136626865,27.00922365010444,0.0017084339275854547,1.4849544004149704e-05,0.07346980864613512
377,378,2.9862036092481217e-05,2.90692077782867e-05,9.901166080864063e-08,9.901166080864064,6.474136090722758e-07,2.47284063996321e-08,0.0,2.167463791396592e-08,1.668061830707221e-09,16.88817579288655,27.00931637401397,0.0017083878524963522,2.6485736875461522e-05,0.07346638124416442
378,379,2.9861993658850193e-05,2.906864561605233e-05,9.901163640137502e-08,9.901163640137502,6.480756572032227e-07,2.4626496800771903e-08,0.0,2.1634252392491627e-08,1.6655045760538505e-09,16.887972986001316,27.009282120868825,0.0017083601510283724,1.843733099507442e-05,0.07346328213216664
379,380,2.9861946417970832e-05,2.9068347122452412e-05,9.901156903081418e-08,9.901156903081418,6.485202650727978e-07,2.4442514384613243e-08,0.0,2.1624947030192277e-08,1.6624675525889562e-09,16.886864542591088,27.009263334889802,0.0017083448345298474,9.917600644889967e-06,0.07345892820626648
380,381,2.98619037306487e-05,2.9068320398704628e-05,9.901155781562761e-08,9.90115578156276,6.486111423876834e-07,2.4436353513639626e-08,0.0,2.1524278227119302e-08,1.6588473010262421e-09,16.884841089229486,27.009212970596067,0.001708347748851494,7.842879740501114e-06,0.07345996271156466
381,382,2.9861857750707647e-05,2.90686372112425e-05,9.901146648853108e-08,9.901146648853107,6.485420258312655e-07,2.420096413538753e-08,0.0,2.1466083009960037e-08,1.656181520256179e-09,16.882408878478845,27.009179369918403,0.001708364369061785,1.671569765435187e-05,0.07346060918079494
382,383,2.9861809578845207e-05,2.906859132368633e-05,9.90116188388839e-08,9.90116188388839,6.480568252882676e-07,2.4699344703576568e-08,0.0,2.145046632815162e-08,1.6506623765656311e-09,16.87824531570661,27.00919773355308,0.0017083649889414777,9.581326977232945e-06,0.07346728064967613
383,384,2.986173050615859e-05,2.9069780231588026e-05,9.901142509901888e-08,9.901142509901888,6.474994633391661e-07,2.4122178392266394e-08,0.0,2.131720774011049e-08,1.6488352032360813e-09,16.876499472263266,27.0090995233268,0.0017083965741011336,2.44019806436615e-05,0.07347378392959819
384,385,2.986161323328535e-05,2.9070252480707763e-05,9.90114357179135e-08,9.90114357179135,6.468446456013338e-07,2.4120147613562405e-08,0.0,2.1384523644777205e-08,1.6450179507279518e-09,16.87351318628582,27.009137673082606,0.0017084129493272816,1.7175332499818325e-05,0.0734818454748632
