
fun_coils#281 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.1e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.9e-07, J_CURVATURE=1.0e-07, J_MSC=1.9e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=1.1e-08 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5648018777262798, 3.5229093983598387, 3.5249200444589714, 1.2203789023465854, -0.03504471243364385, 0.5851928916382334
fun_coils#282 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.3e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.0e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=3.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.564667180502117, 3.522813099305047, 3.524834167204514, 1.2203538463780406, -0.03507325804964797, 0.5851956414601758
fun_coils#283 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.0e-07, J_MSC=1.7e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.565337462444971, 3.523341554413887, 3.525321742671072, 1.2204040635185662, -0.03507993432938309, 0.5852474777990451
fun_coils#284 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.1e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=9.8e-08, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=1.1e-08 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5674565397486595, 3.5250198624325244, 3.5268887076489865, 1.2206477406093312, -0.0350628544297632, 0.5854503944117473
fun_coils#285 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.0e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=8.3e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.567915224986385, 3.525379130626646, 3.527223338823907, 1.2207261794273758, -0.035055429071508944, 0.5855098230938293
fun_coils#286 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.5e-07, J_CURVATURE=1.0e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=5.9e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.569000172381419, 3.526226717352993, 3.528008468551143, 1.2209236740165954, -0.03504757450455271, 0.5856785488319569
fun_coils#287 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.1e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=6.0e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.570193264152986, 3.5271617404641855, 3.5288848065860963, 1.221132489057947, -0.035059578233948126, 0.5858762511626584
fun_coils#288 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=3.3e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.2e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=3.6e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5716415880030636, 3.5282879466749693, 3.5299298774953325, 1.2213961695558626, -0.03508203084997244, 0.5861292336792965
fun_coils#289 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=4.3e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.6e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=2.7e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.572536084973492, 3.529020450332429, 3.5306181381271085, 1.2214698466360068, -0.035287267118155934, 0.5863780900866039
fun_coils#290 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.4e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=3.1e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.571979003167888, 3.5285642559867805, 3.5301894977983523, 1.2214239614489182, -0.03515944847300128, 0.5862231053507109
fun_coils#291 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.5e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.3e-07, J_MSC=1.8e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.572681503268444, 3.5291285198158797, 3.5307063099315106, 1.221443644374929, -0.035154438319095156, 0.5862207126699371
fun_coils#292 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.5e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=7.3e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.573459526681635, 3.529726329368038, 3.531236605957233, 1.2214685110533399, -0.03518509878718091, 0.5862611596832537
fun_coils#293 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.0e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.3e-07, J_MSC=2.0e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=7.3e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5735950038475273, 3.5297620857174095, 3.531163246031713, 1.2213266391273014, -0.035301563103991906, 0.5861218064803784
fun_coils#294 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.3e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=2.0e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=8.6e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.57579551902431, 3.5314869538455933, 3.5327336294497, 1.221469381441468, -0.035348911402548006, 0.5862202441625214
fun_coils#295 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.3e-07, J_MSC=2.0e-07, J_ALS=9.0e-09, J_LENGTH_PENALTY=9.2e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5768860890317984, 3.5323126479981313, 3.5334529160020556, 1.2214993907588074, -0.03543024995872433, 0.586167306644243
fun_coils#296 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.5e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.1e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.3e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.577103668402833, 3.5324263302660275, 3.5334462962023463, 1.2213729361048578, -0.03560331121704214, 0.5859879740315969
fun_coils#297 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.9e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.2e-07, J_MSC=1.8e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=7.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5777133893321866, 3.5328937268138296, 3.5338311015880195, 1.2213468694850584, -0.035665949116322926, 0.5859685302171096
fun_coils#298 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=2.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.2e-07, J_MSC=1.8e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=7.7e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5792510604463215, 3.5340602004647725, 3.534798123078586, 1.2213549866666689, -0.03577285073786372, 0.5858485401826699
fun_coils#299 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.8e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=1.8e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.1e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.579543384108542, 3.5342587370415437, 3.5349050905876864, 1.2212082187103592, -0.03585152742748725, 0.5856327217392826
fun_coils#300 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=8.6e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5809040076143455, 3.535303963196629, 3.535809140963865, 1.2212641289339397, -0.03593613827088846, 0.5855748503652639
fun_coils#301 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=8.5e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5823709139064253, 3.5364161774815654, 3.536746111550935, 1.2212621566264237, -0.03604480033430636, 0.5854230984973011
fun_coils#302 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.0e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.4e-07, J_MSC=2.1e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.2e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.585477859442293, 3.538805079981513, 3.5388353681879097, 1.2213517504243006, -0.03622290953181329, 0.5853686147807456
fun_coils#303 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.2e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.8e-07, J_CURVATURE=1.4e-07, J_MSC=2.1e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5865100883058525, 3.5396107557126033, 3.5395894212064394, 1.2214176709496192, -0.03620882735546639, 0.5853912345492874
fun_coils#304 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=1.5e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=4.0e-07, J_CURVATURE=1.4e-07, J_MSC=2.0e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.6e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5878568387210947, 3.540641568190788, 3.540490338369074, 1.221382466378699, -0.03628220258343668, 0.585357979365683
fun_coils#305 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.4e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=4.1e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=5.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.58882115824491, 3.5413997865855142, 3.5411851379081796, 1.2213988216597644, -0.03629171270719405, 0.5853769483997707
fun_coils#306 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.4e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=4.1e-07, J_CURVATURE=1.2e-07, J_MSC=2.0e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=7.5e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.590333920692984, 3.5425702820607072, 3.542235951922936, 1.2214696312108289, -0.0363342533902684, 0.5853959113583442
fun_coils#307 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.2e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=4.2e-07, J_CURVATURE=1.0e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=8.5e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.592816813883615, 3.5444882909038076, 3.54395027276108, 1.2216295524406782, -0.03638444464984426, 0.5854477601378879
fun_coils#308 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.9e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=4.1e-07, J_CURVATURE=9.9e-08, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.7e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5945226108118318, 3.5458045024227443, 3.545139340389544, 1.2217637025241304, -0.03639209704769488, 0.5855493928897608
fun_coils#309 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=2.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.9e-07, J_CURVATURE=9.9e-08, J_MSC=2.0e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.7e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.598250788288813, 3.5486739759191686, 3.5477056578933217, 1.2219971856969194, -0.0364286485915903, 0.5856963732321405
fun_coils#310 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.5e-02, ║∇J coils║=2.1e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.0e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.7e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5991904981965472, 3.5494242021317173, 3.548456394996123, 1.2221746522648813, -0.036316819893317656, 0.5860159593066172
fun_coils#311 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.0e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.8e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.5993482197219366, 3.549536043953593, 3.5485434535121745, 1.2221224796313581, -0.036327449670863765, 0.5859866352346054
fun_coils#312 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=3.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.0e-07, J_MSC=2.1e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=8.3e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.6021144931788953, 3.5516652863102385, 3.550437157741935, 1.2221607120126008, -0.03639993225600987, 0.5859731657365942
fun_coils#313 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.4e-07, J_CURVATURE=1.1e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=3.8e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.600844944947778, 3.5506689813709533, 3.5495301031889386, 1.2221040905020062, -0.03637035593404344, 0.5859053613495172
fun_coils#314 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.5e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.4e-07, J_CURVATURE=1.1e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.1e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.60225815562125, 3.5517665948529227, 3.5505284572169113, 1.2222218490400525, -0.036379517028227656, 0.585996807900055
fun_coils#315 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.8e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.4e-07, J_CURVATURE=1.1e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.6e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.6040446346258346, 3.5531414672931128, 3.55175487125597, 1.2223253916658232, -0.03642373111591558, 0.5860495100058593
fun_coils#316 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.4e-07, J_CURVATURE=1.1e-07, J_MSC=2.0e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=1.2e-08 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.606051800181648, 3.5546719584828788, 3.553096325578509, 1.22242665989823, -0.0365025033479876, 0.5860694155854792
fun_coils#317 - J=2.9e-05, Jf=2.9e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.7e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.5e-07, J_CURVATURE=1.1e-07, J_MSC=2.0e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=1.0e-08 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.60779710995183, 3.5559971996650312, 3.554253824261437, 1.2224857354639462, -0.036570619644076346, 0.5860789006609446
fun_coils#318 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=3.1e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.2e-07, J_MSC=2.1e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.0e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.610740157097355, 3.5582327204374593, 3.55621547456628, 1.2225549284430688, -0.03665531754467191, 0.5861019965362333
fun_coils#319 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=2.1e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.7e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=5.0e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.611950409450902, 3.5591670270486033, 3.5570686764645423, 1.2225381511013131, -0.0366239379074865, 0.5861720803889717
fun_coils#320 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.4e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.4e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.612373089873545, 3.559514333705576, 3.5574102597046178, 1.222531830611224, -0.036604934489448175, 0.5862098336999924
fun_coils#321 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=1.4e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.5e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.1e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.614134423169485, 3.5609077914164837, 3.5587151526870153, 1.2225843176745732, -0.036590070932971855, 0.5862789902675002
fun_coils#322 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=2.6e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.5e-07, J_CURVATURE=1.3e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=6.9e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.6155907565624235, 3.5620495697369146, 3.5597646930311506, 1.2226154206234532, -0.036604406815826086, 0.5863166172012811
fun_coils#323 - J=2.9e-05, Jf=2.8e-05, ⟨B·n⟩=2.4e-03, B·n max=1.4e-02, ║∇J coils║=2.0e-04, C-C-Sep=0.15 J_length=2.1e-07, J_CC=3.6e-07, J_CURVATURE=1.4e-07, J_MSC=1.9e-07, J_ALS=8.9e-09, J_LENGTH_PENALTY=7.8e-09 Coil lengths=sum([5.2, 5.2, 5.2, 5.2])=20.8, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[3.5, 3.5, 3.5, 3.5], coils dofs=3.6170000084196254, 3.5631683504962055, 3.5608009782221637, 1.2226318259167157, -0.03660758515680344, 0.5863600421853883
