index,Nfeval,J,Jf,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
544,545,9.124151711730922e-05,8.246097163902997e-05,10.806177656204598,1.2092838234729312e-06,9.063769857562138e-07,0.0,6.568483306927645e-06,9.640136212245872e-08,12.157767526594164,21.166482424919693,0.005326703440111642,2.130253673457119e-05,0.1251376256250737
545,546,9.12412360799472e-05,8.246260224315942e-05,10.806167664436707,1.2097697847833862e-06,9.036411150299936e-07,0.0,6.568799546668024e-06,9.642339030639088e-08,12.159486637771723,21.166454877745355,0.005326996557373005,2.781851017535027e-05,0.1251395811006766
546,547,9.124104377820613e-05,8.246276950327528e-05,10.806165174567496,1.209978608423531e-06,9.034650537162654e-07,0.0,6.568433300593372e-06,9.639731219768343e-08,12.160176714306118,21.16649644982177,0.0053270472786900395,2.3510737683900493e-05,0.12514035687635572
547,548,9.12408900575298e-05,8.246375897149482e-05,10.806172066158185,1.2093633076556814e-06,9.043450564295308e-07,0.0,6.567178467455467e-06,9.624425449429986e-08,12.159814857747037,21.16654432137372,0.005327006961059351,1.8046186909868333e-05,0.12513955704129665
548,549,9.124073233759314e-05,8.246182199785292e-05,10.806194975001194,1.2091880112825643e-06,9.095488657158256e-07,0.0,6.564068886884623e-06,9.61045758571983e-08,12.157421293806998,21.16650542366343,0.0053269112344886006,1.7480025391076888e-05,0.1251381009141243
549,550,9.124058136623319e-05,8.245960597996708e-05,10.806211663768012,1.2083843586949109e-06,9.136531986433791e-07,0.0,6.562954559287253e-06,9.598326964056322e-08,12.155151244884863,21.166563829038235,0.005326630630367014,1.7541209942684064e-05,0.12513611813680708
550,551,9.124044758493317e-05,8.245620039092674e-05,10.80622956751607,1.2082821312554548e-06,9.181834287814278e-07,0.0,6.561832519118193e-06,9.594911485136527e-08,12.152305678690269,21.166512327534534,0.005326469559971625,2.3382018556288827e-05,0.1251357912809022
551,552,9.124022649761981e-05,8.245268052675652e-05,10.8062373468705,1.2083678976631161e-06,9.204040832570868e-07,0.0,6.562766896669377e-06,9.600709327371473e-08,12.149059745656338,21.16651275311424,0.005326298008241967,2.6358353439250652e-05,0.12513589989173635
552,553,9.123989827493015e-05,8.244947262249036e-05,10.806243817434147,1.208197906285911e-06,9.217337700000476e-07,0.0,6.564236206755491e-06,9.625776939833685e-08,12.144239083980715,21.16648910986641,0.0053262095538674815,2.7750422725831556e-05,0.12513820441680773
553,554,9.12395067900289e-05,8.244917311995263e-05,10.806230403589904,1.2087507018030319e-06,9.167775278339068e-07,0.0,6.568017129634701e-06,9.678831080463551e-08,12.139093110565577,21.16651876857378,0.005326283946759442,2.0296264034593868e-05,0.12514079693907168
554,555,9.123927624737502e-05,8.244859188004632e-05,10.806228103446216,1.2061711032996818e-06,9.149034936900318e-07,0.0,6.572185728148253e-06,9.742404219072769e-08,12.134733231499412,21.166572395735162,0.005326366472852354,1.861087533401397e-05,0.12514751764825915
555,556,9.123915161917214e-05,8.245276341217529e-05,10.806209056379451,1.2073389856759964e-06,9.097378482316575e-07,0.0,6.57178089842175e-06,9.753047466745595e-08,12.13559791370882,21.166573965542582,0.00532662038878607,7.222701385367962e-06,0.12514693614697556
556,557,9.123911044339384e-05,8.245513090670045e-05,10.806202300186872,1.2071535868316837e-06,9.078879531010686e-07,0.0,6.571377223447642e-06,9.756077331299246e-08,12.136937086734775,21.16658805053291,0.005326711610351683,6.6028238164111215e-06,0.12514674693882094
557,558,9.123907201689826e-05,8.245540889620433e-05,10.806200106504532,1.206737657586726e-06,9.073087813039571e-07,0.0,6.572011351481182e-06,9.760533032206407e-08,12.137509964465993,21.166612431374016,0.005326707965536057,6.952184071694351e-06,0.12514705549206234
558,559,9.123897633141603e-05,8.245800545897628e-05,10.806195394768263,1.205589836331566e-06,9.061350909188003e-07,0.0,6.571468157080256e-06,9.777778810913518e-08,12.138419486016026,21.16663212684753,0.005326729960446301,8.223535147078909e-06,0.12514791101999015
559,560,9.123887329595115e-05,8.245276144579742e-05,10.806202344413485,1.2048971639929321e-06,9.081405224355339e-07,0.0,6.575063171866007e-06,9.801099185924614e-08,12.138966608386143,21.166713286056314,0.005326466029137864,1.3215386364317289e-05,0.12514827845550242
560,561,9.123876345304004e-05,8.245643874614373e-05,10.806194286251532,1.2044478103398837e-06,9.068333047427736e-07,0.0,6.572792984538472e-06,9.825060727517278e-08,12.13974873444897,21.166674942866077,0.005326439694820256,8.712071090758877e-06,0.12514984729688056
561,562,9.123868317237839e-05,8.245571895339619e-05,10.806196604493955,1.2044315538766317e-06,9.079769122172752e-07,0.0,6.572211793311035e-06,9.834395957728245e-08,12.140283411216046,21.1666587974552,0.005326406381355542,5.812217074232602e-06,0.12515038903716968
562,563,9.123863357342813e-05,8.24536865849085e-05,10.806198297530042,1.2048757378069914e-06,9.087875942132537e-07,0.0,6.572957019782407e-06,9.832663671698489e-08,12.140867146908557,21.16665890103794,0.0053263201338393995,5.307978240400387e-06,0.1251507681362836
563,564,9.123859698133205e-05,8.245347725549392e-05,10.806200086543068,1.205684847322479e-06,9.090481897674051e-07,0.0,6.572109587598758e-06,9.827710114950203e-08,12.141780731185818,21.166660858020627,0.005326402350615401,6.20630933399113e-06,0.1251490203389059
564,565,9.123855071747204e-05,8.245233335566148e-05,10.806202158204142,1.205790963442109e-06,9.097140714476778e-07,0.0,6.572488944037409e-06,9.822338288335774e-08,12.142289204450984,21.16666516091041,0.005326405231180136,6.086328910336596e-06,0.12514918315848977
565,566,9.123840346001316e-05,8.24517627743235e-05,10.806204912452458,1.205371083391756e-06,9.098402994874156e-07,0.0,6.57333459516219e-06,9.809470764831387e-08,12.143594552164846,21.1666880103368,0.005326453428939917,8.447025907865382e-06,0.1251494456232702
566,567,9.123823327033458e-05,8.245119340853799e-05,10.806210257217774,1.2053169824054185e-06,9.113726271781755e-07,0.0,6.5724166973387825e-06,9.793355487420033e-08,12.144826236026468,21.166689233994752,0.00532647908347115,1.159083800819303e-05,0.1251470889033602
567,568,9.12380931350097e-05,8.245495879746248e-05,10.806204317763287,1.2033393694425167e-06,9.089653941165776e-07,0.0,6.573008882867156e-06,9.782069112096197e-08,12.145463924263499,21.166692676476394,0.00532649710049551,1.2981145736131928e-05,0.12514863932551265
568,569,9.12380017565939e-05,8.245576318941174e-05,10.806208128125935,1.2033407406081417e-06,9.095811262257547e-07,0.0,6.571537228687018e-06,9.777947166124633e-08,12.144357447807549,21.166661983030316,0.005326492521752046,6.0653895632154106e-06,0.1251473734329796
569,570,9.123797213330874e-05,8.24568141265412e-05,10.806205894613475,1.203367204982747e-06,9.094458318103943e-07,0.0,6.5705679905309105e-06,9.777697944347974e-08,12.14382325509848,21.1666351210793,0.00532647938815715,4.606970692943504e-06,0.12514682680811257
570,571,9.123794710375016e-05,8.245716987892245e-05,10.8062064120331,1.2033190994804736e-06,9.096436322993965e-07,0.0,6.570081755635097e-06,9.773273741273621e-08,12.143520460302739,21.166625618109283,0.005326461203550206,4.6232673996399345e-06,0.1251470467909806
571,572,9.123786323196255e-05,8.245814444242829e-05,10.806206333471955,1.203143769928481e-06,9.099480406755027e-07,0.0,6.569114840679755e-06,9.751213825051186e-08,12.143191891061946,21.166605177803394,0.005326428683976609,7.0747139977520976e-06,0.12514753425969521
572,573,9.123775744153778e-05,8.245788375895481e-05,10.80620898550966,1.2029739558146058e-06,9.108153282928771e-07,0.0,6.5688830774042975e-06,9.720132107118273e-08,12.143293712806623,21.166607050281343,0.005326350957517285,1.1430066291153884e-05,0.12514774999191675
573,574,9.123761873111266e-05,8.245825406786544e-05,10.80620845924187,1.2028107501271485e-06,9.104332892703151e-07,0.0,6.569429684124212e-06,9.669093972555822e-08,12.14425164042364,21.16662703708954,0.00532631464067976,1.1214310752599627e-05,0.12514778672718208
574,575,9.123762453935684e-05,8.244418155958887e-05,10.806214820683856,1.2033112695989617e-06,9.130724352126474e-07,0.0,6.580688966725433e-06,9.637030823092894e-08,12.145263462084397,21.166789572141987,0.005325749408683958,2.3078824063790284e-05,0.1251440543831058
575,576,9.123757043357075e-05,8.24514074263661e-05,10.806211403005008,1.2030466556964926e-06,9.116880839617659e-07,0.0,6.574894596523422e-06,9.653367102297191e-08,12.144743454368754,21.166705146816966,0.005326040298122125,1.4811073023345447e-05,0.1251459725058994
576,577,9.12375075722318e-05,8.245315785747109e-05,10.806209520525304,1.2031062361994432e-06,9.105434709698623e-07,0.0,6.574340804733738e-06,9.635920285765997e-08,12.145564518391247,21.16670192528574,0.005326119558886732,7.27827926372568e-06,0.1251460605719903
577,578,9.123748132735565e-05,8.245324297114782e-05,10.806207046096699,1.203253170591839e-06,9.096439149933075e-07,0.0,6.574963583111463e-06,9.637768751122545e-08,12.14596580270673,21.16670717638629,0.00532615400648157,4.489122490970449e-06,0.1251455022863907
578,579,9.123746558004288e-05,8.245305934784937e-05,10.806206263262478,1.2033558159898293e-06,9.093542256202668e-07,0.0,6.575295418776715e-06,9.640077180669404e-08,12.146022846657939,21.166707239329465,0.005326166383688166,5.418080052585207e-06,0.12514521790292701
579,580,9.123742572513792e-05,8.245263952754831e-05,10.806204271749973,1.203506070467592e-06,9.08717010768482e-07,0.0,6.576149204970988e-06,9.641391138255441e-08,12.145901238390142,21.16670450358219,0.00532617547456488,8.966217232556567e-06,0.1251447099090015
580,581,9.123735545079278e-05,8.24520269068916e-05,10.806202715246005,1.2036994135453818e-06,9.082844226560545e-07,0.0,6.577022892196579e-06,9.632181550316354e-08,12.145404110472152,21.16669530711114,0.005326153970428748,1.331151331437363e-05,0.12514424235907629
581,582,9.123722104191797e-05,8.245173730795263e-05,10.806200486427771,1.2038272004719123e-06,9.078394569260498e-07,0.0,6.577830066422918e-06,9.598701014446295e-08,12.144064492069766,21.166673211872705,0.005326091893095026,1.6701257660135406e-05,0.12514398054194753
582,583,9.123704610838303e-05,8.245326591330306e-05,10.806199554512359,1.203741423462802e-06,9.081734015475656e-07,0.0,6.576487191159641e-06,9.537817890994462e-08,12.141820082198004,21.16662882994161,0.005326016020986502,1.553863446462813e-05,0.12514435538116978
583,584,9.123693070888751e-05,8.244967525898864e-05,10.806200246932399,1.2052787035414642e-06,9.0832011776929e-07,0.0,6.578991009676493e-06,9.466561891162973e-08,12.141028041955227,21.166656452586526,0.005325735535118206,1.148060193379482e-05,0.1251456124103776
584,585,9.123684988532694e-05,8.245241499557548e-05,10.80620010379668,1.2036089167786807e-06,9.093812890931759e-07,0.0,6.5769882562888065e-06,9.445642759080726e-08,12.140226445652432,21.16665079349989,0.005325700404418656,6.228984786139057e-06,0.12514666510223357
585,586,9.123680181336164e-05,8.245542013462175e-05,10.806201466573562,1.2031194767667748e-06,9.097680139705089e-07,0.0,6.574070198747461e-06,9.442398925515562e-08,12.139975252066183,21.166626819505492,0.005325786390727559,8.618571514372527e-06,0.1251471463074765
586,587,9.123675508287038e-05,8.245581107621767e-05,10.806203571773601,1.2031621301271778e-06,9.104930410934973e-07,0.0,6.5728773666678224e-06,9.441146876421937e-08,12.140141947773676,21.16663392705439,0.005325775609590356,1.2230349737522324e-05,0.12514733057556993
587,588,9.123664124866172e-05,8.245745013251495e-05,10.806207473526486,1.2032966380249592e-06,9.112046007648314e-07,0.0,6.570261726726387e-06,9.442815063059027e-08,12.14053004343279,21.166637080593812,0.005325805986656019,1.7994125357062645e-05,0.12514782168129737
588,589,9.123641958124998e-05,8.245662296882628e-05,10.806213072719288,1.2042693613225353e-06,9.124051641383705e-07,0.0,6.5686727529177345e-06,9.444933404507438e-08,12.141498059726487,21.166660896190034,0.005325735450743638,2.394689992601713e-05,0.12514728892222923
589,590,9.123610202911873e-05,8.245849799726131e-05,10.806222788867352,1.20456033967187e-06,9.134321280753027e-07,0.0,6.565064582297505e-06,9.454698181273229e-08,12.143518139255537,21.166655163016156,0.005325782262748274,2.67320962470138e-05,0.12514898175481193
590,591,9.123589207033777e-05,8.24449576329378e-05,10.806219556474545,1.2097246020144188e-06,9.129489447723959e-07,0.0,6.573625293261834e-06,9.463559735132183e-08,12.14509120160187,21.16672557660443,0.005325409200634238,2.4022759359968173e-05,0.1251413026134779
591,592,9.123572736212488e-05,8.244987878678131e-05,10.806217532081334,1.2074075824518504e-06,9.117837947017128e-07,0.0,6.572024938356485e-06,9.46322598335045e-08,12.145924155879602,21.166667488532063,0.005325652495790349,1.0077659479484777e-05,0.12514491120077179
592,593,9.123568533313261e-05,8.244963962385302e-05,10.806209257206474,1.2064096822262592e-06,9.098291767144618e-07,0.0,6.575228480661518e-06,9.457836967736896e-08,12.146411725747413,21.16665438843244,0.005325649329209178,5.558878122880893e-06,0.12514548564274375
593,594,9.123567186401638e-05,8.244833994541675e-05,10.806213006119473,1.2064096836162708e-06,9.107802983565142e-07,0.0,6.575624601957167e-06,9.451733466967942e-08,12.146589389004566,21.166653328026143,0.005325608854249174,5.95359088217563e-06,0.12514554898817795
594,595,9.123563071895263e-05,8.244704761905658e-05,10.806208963349295,1.206348545250872e-06,9.100355295462604e-07,0.0,6.577796282559107e-06,9.440274253980254e-08,12.146589007180701,21.166649826097725,0.0053255446577269066,7.1126440032233e-06,0.12514517381099374
595,596,9.123554033044027e-05,8.244416850667438e-05,10.806213181047413,1.2059124946805156e-06,9.110983252322557e-07,0.0,6.580213242608211e-06,9.414776124491853e-08,12.14629900304405,21.16664792484667,0.005325389564241486,9.755029353634461e-06,0.12514575125359484
596,597,9.123538720008152e-05,8.24411457178987e-05,10.80620967610083,1.2059128200283736e-06,9.109387721246526e-07,0.0,6.583671834463537e-06,9.371805556624462e-08,12.144935091195316,21.166666069131658,0.005325159925736504,1.231089951663557e-05,0.12514626129544362
597,598,9.123522018950212e-05,8.244468100192236e-05,10.806210799266852,1.2041826828581896e-06,9.114943048318813e-07,0.0,6.5815990411745905e-06,9.326315871510182e-08,12.141259076890805,21.166609793904314,0.005325236382774958,1.5106795415208893e-05,0.12515001999271283
598,599,9.123511366794665e-05,8.244060939197905e-05,10.806204008926386,1.2065500092145035e-06,9.106084720920232e-07,0.0,6.584391512925109e-06,9.295428173597637e-08,12.138510342818773,21.166686941440542,0.005324945786152448,1.1072733325680323e-05,0.1251506146611346
599,600,9.123506751468312e-05,8.244456214194446e-05,10.80619929521835,1.206314928096695e-06,9.098042110973983e-07,0.0,6.581390643186591e-06,9.299559035798383e-08,12.136980679444525,21.16668353127767,0.0053251186238403485,7.74791931587203e-06,0.12515063982180957
600,601,9.123504526396416e-05,8.244584978879474e-05,10.806203491062789,1.2063321700906787e-06,9.103102281992628e-07,0.0,6.579479334149131e-06,9.307374273033386e-08,12.135956074871013,21.166692789462257,0.005325231787054211,5.505426635675147e-06,0.12515106450359195
601,602,9.12350277579927e-05,8.244670128510406e-05,10.80620210422885,1.20656631812515e-06,9.100158279340797e-07,0.0,6.578657076569686e-06,9.308725025971911e-08,12.135405713746742,21.166705404322308,0.005325296602865379,4.8460473783003075e-06,0.12515097351249146
602,603,9.123497055081273e-05,8.244702697130993e-05,10.806204260644124,1.2070163418827993e-06,9.101110371613596e-07,0.0,6.577778239579973e-06,9.303796087867612e-08,12.134185861791853,21.16674473120898,0.005325401206898447,6.690097858199161e-06,0.12515065572596246
603,604,9.123486885316987e-05,8.244717810629382e-05,10.806203514084485,1.2075924335674806e-06,9.095757232170848e-07,0.0,6.577663039084763e-06,9.285955100671224e-08,12.133288586583092,21.166799453645844,0.0053255183497168635,1.1972139970505484e-05,0.12515043461013772
604,605,9.123466382445972e-05,8.244591498891185e-05,10.806208831609688,1.2079543258310057e-06,9.099082499409152e-07,0.0,6.578475947887791e-06,9.241031188814883e-08,12.133266007248208,21.1668758956079,0.005325620638466678,1.9401844693133896e-05,0.12515000190067477
605,606,9.123436797206772e-05,8.244492959224889e-05,10.806215034787932,1.207879724511846e-06,9.103963555202723e-07,0.0,6.5794035317792934e-06,9.175876800741786e-08,12.135863151544475,21.166923133672093,0.005325699423563958,2.4584351817351192e-05,0.1251503258435709
606,607,9.123412242669773e-05,8.24428491769343e-05,10.80622158787017,1.2055783254525396e-06,9.107166222042929e-07,0.0,6.5838028768778686e-06,9.117542522873504e-08,12.140522627703216,21.166953454660042,0.0053256843821740075,2.4108973209963928e-05,0.12514763638472673
607,608,9.123402404273486e-05,8.24466735170284e-05,10.806214883000376,1.207244720586181e-06,9.117031106770808e-07,0.0,6.5774628027746155e-06,9.093989166858527e-08,12.146146426472669,21.16679064026146,0.0053255739625039395,1.6156971121810435e-05,0.12515260476636883
608,609,9.123395072730546e-05,8.244675814443405e-05,10.806205700340133,1.2057443061664432e-06,9.092693885571926e-07,0.0,6.581055790539298e-06,9.112309760848147e-08,12.145840508062038,21.16680395098356,0.005325586855419922,8.204298742838853e-06,0.1251506809520748
609,610,9.12339378797318e-05,8.244626520631546e-05,10.806213640051027,1.2057875655118307e-06,9.111268440763743e-07,0.0,6.579612637190202e-06,9.114562663793701e-08,12.146068170737221,21.166781127508617,0.005325533830538677,8.245798496450297e-06,0.12515026808117616
610,611,9.123392664203249e-05,8.244736449100506e-05,10.806207882557837,1.205646631778335e-06,9.100136639661871e-07,0.0,6.579663251037257e-06,9.123860424564439e-08,12.146608617670463,21.166757680442576,0.0053255649610301605,5.529773157627884e-06,0.12514984925014785
611,612,9.123390617452115e-05,8.244799558100791e-05,10.806209287870578,1.2056962623481061e-06,9.104515789855962e-07,0.0,6.578501955036666e-06,9.126079714287086e-08,12.147202802341164,21.16673223478343,0.005325590316085441,5.9118790910181025e-06,0.12514977670084404
612,613,9.123382423648847e-05,8.244991191290386e-05,10.806216412748393,1.2060049363211783e-06,9.123628135071359e-07,0.0,6.574328233078301e-06,9.121634067799956e-08,12.149172323041075,21.16665858145177,0.005325706317928626,1.0794396030393611e-05,0.12514952490845543
613,614,9.123372863122056e-05,8.245128021812233e-05,10.806223782368061,1.2062297893025057e-06,9.140802460152512e-07,0.0,6.571123138414887e-06,9.101523936557365e-08,12.150766101312978,21.166606684824373,0.005325841278650473,1.5303091233892507e-05,0.12514969453285346
614,615,9.123354316750182e-05,8.24525075537788e-05,10.80623342081875,1.2066109328370723e-06,9.161275562259338e-07,0.0,6.567879905938048e-06,9.041721872196373e-08,12.153083878304287,21.16656475698622,0.005326071697913614,2.0149742084998065e-05,0.1251501280787298
615,616,9.123336019722955e-05,8.245520879892667e-05,10.806238143402467,1.2062729753287997e-06,9.165540808923512e-07,0.0,6.565656326725375e-06,8.966801535634661e-08,12.15452319062065,21.166522199500463,0.005326407697435858,2.2085947321344334e-05,0.12515258145132818
616,617,9.123341897541923e-05,8.24488421729958e-05,10.806235642175421,1.2085788623261686e-06,9.165317493882037e-07,0.0,6.570900747621506e-06,8.856544308753349e-08,12.155741005999898,21.166650992918285,0.005326370279598204,2.8181879080428422e-05,0.12514862399686338
617,618,9.123327133916277e-05,8.24525775472092e-05,10.806234649043972,1.207268280536851e-06,9.160812511212382e-07,0.0,6.568171279963877e-06,8.917298033159406e-08,12.155056638137175,21.166576879285262,0.0053263940465036325,1.9759821782906882e-05,0.12515085125693673
618,619,9.123315773538507e-05,8.245550022054162e-05,10.8062198267355,1.2060898633055133e-06,9.126318749441971e-07,0.0,6.5700065365457744e-06,8.892924004796381e-08,12.154641069826269,21.16658751857774,0.005326596943571803,9.148752133360392e-06,0.12515295957176753
619,620,9.123309986499305e-05,8.245683340470766e-05,10.8062085307406,1.2053978954209707e-06,9.09977236988004e-07,0.0,6.5721244514619294e-06,8.876687641449711e-08,12.154222064360985,21.16661085901973,0.005326641783934856,4.467907291232975e-06,0.12515463025943832
620,621,9.123307604662956e-05,8.245763237788184e-05,10.806199684034276,1.205259505686523e-06,9.083757444622372e-07,0.0,6.573143515744409e-06,8.86649028545568e-08,12.154297182751906,21.16662249028015,0.005326625021305966,4.21000767181779e-06,0.12515498051694238
621,622,9.123305251641956e-05,8.245806415001042e-05,10.806200401525919,1.2050972033106896e-06,9.083893652665904e-07,0.0,6.573048666200954e-06,8.845313163088764e-08,12.1548705777916,21.166623064324448,0.00532657934772857,3.1074035736373718e-06,0.1251556193159212
622,623,9.123301293311149e-05,8.245892556364147e-05,10.806182428615589,1.2045809693403357e-06,9.054927381823103e-07,0.0,6.575657259443679e-06,8.835640250369366e-08,12.155012793059855,21.166644842252474,0.005326566217090912,1.0897582752491105e-05,0.12515584064323887
623,624,9.123294563878818e-05,8.245910911331507e-05,10.80618188392537,1.2042270247658576e-06,9.056453151387511e-07,0.0,6.575809636550393e-06,8.815454901811514e-08,12.15552097334654,21.166646866694716,0.0053265796926800675,1.1564368134433219e-05,0.12515669035423696
624,625,9.123278591842102e-05,8.246432717123202e-05,10.806171596355368,1.2045671492345837e-06,9.047704253584849e-07,0.0,6.571155326812384e-06,8.796584578355915e-08,12.15509186970708,21.166555521983764,0.005326645284325297,1.8686278264843835e-05,0.12515871417816163
625,626,9.12326459389433e-05,8.245926539263901e-05,10.806184432634293,1.2042422025356544e-06,9.070486120474688e-07,0.0,6.5741601631737545e-06,8.792956854742686e-08,12.154127501635745,21.166602743540516,0.0053265582908159385,1.2210141110503126e-05,0.12516019424551736
626,627,9.12325010247485e-05,8.245677695014251e-05,10.806164785480995,1.204627403914726e-06,9.026092174740826e-07,0.0,6.580037414403469e-06,8.845003881371576e-08,12.14999769884464,21.166637459237865,0.005326339888841399,2.2923507254849186e-05,0.12516154910966482
627,628,9.123242052372614e-05,8.24537043303017e-05,10.806201888715647,1.204875542366377e-06,9.102459504598345e-07,0.0,6.574993282108546e-06,8.860141848968513e-08,12.147135279933503,21.166631790957744,0.005325973549719035,5.668730169184894e-06,0.12516310153668322
628,629,9.123238716602222e-05,8.245577681477637e-05,10.806200620825136,1.2047720086709132e-06,9.087661795981729e-07,0.0,6.5741831734980905e-06,8.888898947866849e-08,12.146211216591386,21.16660931132456,0.0053260062825522736,4.315232671203463e-06,0.12516210972317493
629,630,9.123237525136679e-05,8.245653328606105e-05,10.806202484189336,1.204442644751867e-06,9.093259938552044e-07,0.0,6.573079040415677e-06,8.899428628299649e-08,12.146072838293653,21.16660328046965,0.00532599571285158,2.98668424940284e-06,0.12516167999771943
630,631,9.123236706751656e-05,8.24570232472954e-05,10.806203450596303,1.2042114183495995e-06,9.094654253633215e-07,0.0,6.572611394839791e-06,8.905558166845015e-08,12.14604563424238,21.16660142474782,0.005326004586247282,3.2557830049617568e-06,0.12516175106949587
631,632,9.123235533721352e-05,8.245809115152249e-05,10.806204140108466,1.20431194888952e-06,9.095881811286267e-07,0.0,6.571213237211224e-06,8.91508184616671e-08,12.14562548922853,21.166588613807043,0.0053260366618282365,4.977699906330409e-06,0.12516105429519683
632,633,9.123233274861834e-05,8.245804358269534e-05,10.806204069137097,1.2043386204232219e-06,9.099775556869232e-07,0.0,6.570812954768223e-06,8.916003504463253e-08,12.145690169715806,21.16659139580594,0.005326040184171628,6.560553544226461e-06,0.12516117497967832
633,634,9.123223236032824e-05,8.245824189466847e-05,10.806207308287679,1.2046116259155943e-06,9.111001681847928e-07,0.0,6.569142178158275e-06,8.913649340112468e-08,12.14577036076773,21.166605910244282,0.005326100340000716,1.1858149190865198e-05,0.12516115130484226
634,635,9.123209192044154e-05,8.245736366538851e-05,10.806211099445077,1.2048473230979237e-06,9.126104985198382e-07,0.0,6.568211939539024e-06,8.905849389624248e-08,12.14631793639273,21.166614263971105,0.0053261756111757114,1.7082068144576804e-05,0.12516156150205027
635,636,9.123188635859555e-05,8.245679446676043e-05,10.80621380872578,1.204973234117294e-06,9.126923520340172e-07,0.0,6.568538352566352e-06,8.888795311746559e-08,12.146718784759875,21.166684639914813,0.005326257024304868,1.8159400102232294e-05,0.12516133381299338
636,637,9.12317827326371e-05,8.245217629052667e-05,10.806220027851488,1.2054452753811046e-06,9.14312836425376e-07,0.0,6.570937704765854e-06,8.891062553808653e-08,12.149733765981056,21.166595800200813,0.005326304823304712,1.784049962967454e-05,0.12516347609489537
637,638,9.123170549384036e-05,8.245522935746065e-05,10.806202918403006,1.2052803331526633e-06,9.094821100905992e-07,0.0,6.573001960639346e-06,8.871173249711586e-08,12.148086199664007,21.166701432601425,0.005326300387845113,6.420443380768767e-06,0.1251615828301367
638,639,9.123169358391019e-05,8.245528065310865e-05,10.806207179159692,1.2047462840220922e-06,9.093785198649406e-07,0.0,6.573647888241636e-06,8.86402386728779e-08,12.147709568155944,21.16666941205083,0.005326261060116282,4.702714717520871e-06,0.1251614901437727
639,640,9.123168750358662e-05,8.245451257011875e-05,10.806205322362661,1.2048746805970262e-06,9.093751451132215e-07,0.0,6.574262226200076e-06,8.866288155754554e-08,12.147878859060956,21.16667975031839,0.005326232886293426,3.819968743584645e-06,0.12516169369999233
640,641,9.123168101571875e-05,8.245415266760337e-05,10.806205568602138,1.2048197904836369e-06,9.095351368099472e-07,0.0,6.5744968839689855e-06,8.867653685281121e-08,12.148035204143596,21.166686307399726,0.005326207673124162,3.7741909832961102e-06,0.12516210485245294
641,642,9.123166008848243e-05,8.245325419449539e-05,10.80620522232857,1.2048554726491018e-06,9.100428762074054e-07,0.0,6.574783953474267e-06,8.872359165628782e-08,12.14823077192358,21.166687295142705,0.005326134457422141,5.417013217640932e-06,0.12516272349875068
642,643,9.123163207735474e-05,8.245246582491192e-05,10.806206087162401,1.2047852436446512e-06,9.104474774933726e-07,0.0,6.575185469916231e-06,8.87480613885565e-08,12.148350677890353,21.166701046817767,0.005326033963273485,8.726873536853069e-06,0.1251631368360693
643,644,9.123157898693928e-05,8.24517984855678e-05,10.806205546566604,1.2047159644648066e-06,9.109485777577522e-07,0.0,6.575333599121252e-06,8.878236002767001e-08,12.147876403146679,21.166689102205936,0.00532590965932592,1.1690677583228868e-05,0.1251631295224301
644,645,9.123151088353224e-05,8.245104376906991e-05,10.806205985933515,1.204403403866612e-06,9.109116746966982e-07,0.0,6.576416949313763e-06,8.873508658524159e-08,12.147438958728133,21.166712645813135,0.005325723951577114,1.1862329508859013e-05,0.12516253571362013
645,646,9.123157061360614e-05,8.245388085431756e-05,10.806197470233844,1.2052284341576048e-06,9.110464638568248e-07,0.0,6.572706671841192e-06,8.870818943294792e-08,12.144805023362906,21.16661329870475,0.005325709021062138,1.9730836755146416e-05,0.12515856593882776
646,647,9.123148674990532e-05,8.245205033044099e-05,10.80620269084592,1.2046853397424525e-06,9.108938324692816e-07,0.0,6.575133586638267e-06,8.872366061434288e-08,12.146520762394438,21.166676947746247,0.005325719332609433,1.222885728081111e-05,0.12516114861455088
647,648,9.123144167044594e-05,8.245112279516739e-05,10.80620256036283,1.2036023093513493e-06,9.100249603620195e-07,0.0,6.578087442057036e-06,8.860416350815228e-08,12.145971174556744,21.16668902744166,0.00532558919935071,5.2666567488596174e-06,0.1251616225246768
648,649,9.123143266044478e-05,8.245158506121906e-05,10.806203113674783,1.2034304395453528e-06,9.096490759989296e-07,0.0,6.578267182458556e-06,8.850090122285683e-08,12.146119215117874,21.16670065315084,0.005325602322376929,1.8341699917146803e-06,0.12516135376305437
649,650,9.123143094756098e-05,8.245156302225711e-05,10.806203450681107,1.203332123679514e-06,9.09547751346785e-07,0.0,6.578499906562073e-06,8.848814371548527e-08,12.146004908275158,21.166685366005336,0.0053256211580458256,1.6012107347428648e-06,0.12516137339765057
650,651,9.123143020052669e-05,8.24514681647682e-05,10.806204133949342,1.2033595131104285e-06,9.096224155875825e-07,0.0,6.578510178968633e-06,8.846992809185685e-08,12.1460861201217,21.16669079830468,0.005325625870960112,1.1437503592351368e-06,0.12516128304461577
