
fun_coils#1174 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.7e-10, J_CURVATURE=1.5e-10, J_MSC=0.0e+00, J_ALS=8.7e-09, J_LENGTH_PENALTY=8.7e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.2, 7.1], coils dofs=3.4614856301401806, 3.3766097282239786, 3.136460523057993, 1.1420551393078007, -0.0033121315774424878, 0.5568404403665747
fun_coils#1175 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.3e-10, J_CURVATURE=5.1e-11, J_MSC=0.0e+00, J_ALS=8.7e-09, J_LENGTH_PENALTY=2.4e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.2, 7.1], coils dofs=3.4614920658243302, 3.37661182854541, 3.1364339145286886, 1.1420780557008792, -0.0033063645210927735, 0.5568553776655762
fun_coils#1176 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.9e-10, J_CURVATURE=6.9e-11, J_MSC=0.0e+00, J_ALS=8.7e-09, J_LENGTH_PENALTY=6.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4619416982667177, 3.376780809920153, 3.135863250496682, 1.1421050441633238, -0.003316841688917095, 0.5568910211594584
fun_coils#1177 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.1e-10, J_CURVATURE=6.5e-11, J_MSC=0.0e+00, J_ALS=8.7e-09, J_LENGTH_PENALTY=5.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4620271560965423, 3.376812092161037, 3.135751590540336, 1.1421218421902295, -0.0033064671788342235, 0.5568877246232352
fun_coils#1178 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.9e-10, J_CURVATURE=2.9e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=6.6e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.462501663460534, 3.376988908051672, 3.1351695286858194, 1.1421673302763367, -0.003284583490348157, 0.5569173057203974
fun_coils#1179 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.5e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4627343749186474, 3.3770781632553226, 3.1348913344888274, 1.1421714884589784, -0.0032618718730770637, 0.5569398876260189
fun_coils#1180 - J=1.0e-06, Jf=8.5e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.5e-10, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=5.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4629783356931134, 3.3771682800811256, 3.134585920438654, 1.1421823564605411, -0.003257240258706333, 0.5569759415011972
fun_coils#1181 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.8e-10, J_CURVATURE=7.4e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4633103973845123, 3.3772904931068823, 3.134183997144052, 1.142204746591847, -0.0032418026598946435, 0.5570234218947039
fun_coils#1182 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.8e-10, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=6.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4637577095537213, 3.377456841130966, 3.1336359216319423, 1.1422332464549176, -0.003221541134734854, 0.557073620307259
fun_coils#1183 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.8e-10, J_CURVATURE=7.5e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.463980368895205, 3.3775365660578545, 3.133361292019371, 1.142239836715372, -0.0032158286481839588, 0.5571057771590766
fun_coils#1184 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.1e-10, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=4.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.464476003500172, 3.3777201599029514, 3.1327536101760565, 1.1422601548480311, -0.003199227921386814, 0.5571312700486042
fun_coils#1185 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.5e-10, J_CURVATURE=8.7e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4641769539727436, 3.377609385449221, 3.13312026530112, 1.1422478955588107, -0.0032092442508640222, 0.5571158884822454
fun_coils#1186 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=4.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.6e-10, J_CURVATURE=1.0e-09, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=3.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4647710697463814, 3.3778263674588986, 3.1323804345180584, 1.142284679533806, -0.003180557048445025, 0.5571346946382342
fun_coils#1187 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.2e-10, J_CURVATURE=8.4e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.464361270979159, 3.3776767014105946, 3.132890742031013, 1.1422593073281258, -0.003200344404223154, 0.5571217228575099
fun_coils#1188 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=6.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.7e-10, J_CURVATURE=2.5e-09, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4650135252547867, 3.3779109071453686, 3.132072432496235, 1.142290162734511, -0.0031759869869224886, 0.5571317289793967
fun_coils#1189 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.1e-10, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4644518782324463, 3.377709235867056, 3.132777067376732, 1.142263593576183, -0.0031969608178500854, 0.5571231128479693
fun_coils#1190 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.5e-10, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4645443016255544, 3.37772954692848, 3.1326411605128817, 1.1422860482284276, -0.003175436112759001, 0.5570115761165145
fun_coils#1191 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.8e-10, J_CURVATURE=1.1e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.464494390075548, 3.377718578314108, 3.132714554509825, 1.1422739220073412, -0.003187060133024856, 0.55707180947262
fun_coils#1192 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.8e-10, J_CURVATURE=7.5e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=7.3e-15 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4645588424141254, 3.3777392072896966, 3.1326264134594974, 1.1422661078187801, -0.0031954427328600757, 0.5570735322196613
fun_coils#1193 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.3e-10, J_CURVATURE=7.2e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=2.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4648037384652444, 3.3778239669339385, 3.132313070219779, 1.1422518570317581, -0.0032140674457802705, 0.5570620660077867
fun_coils#1194 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.1e-10, J_CURVATURE=1.4e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4649468658693237, 3.377873884739105, 3.132134217782504, 1.1422293439014504, -0.003235277576591599, 0.5570614974123279
fun_coils#1195 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.7e-10, J_CURVATURE=6.8e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.46513059754543, 3.377942345970137, 3.1319116542542695, 1.142156365084591, -0.0033020596130423525, 0.5570502138166571
fun_coils#1196 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.6e-10, J_CURVATURE=6.3e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4652610995077917, 3.3779895153273887, 3.1317513805779007, 1.1421687822361193, -0.003312447547060667, 0.5570580633164075
fun_coils#1197 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.7e-10, J_CURVATURE=2.2e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4656758896823106, 3.3781408785866875, 3.1312441561171602, 1.142174413706457, -0.0033499946705533392, 0.5570871203805275
fun_coils#1198 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.3e-10, J_CURVATURE=1.1e-10, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=7.1e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.46565744381812, 3.3781331428202748, 3.13126655617258, 1.1421728552108983, -0.003350495304804606, 0.5570894762851962
fun_coils#1199 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.4e-10, J_CURVATURE=6.4e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.46582754584742, 3.3781929758050913, 3.1310528322590017, 1.1421615352248036, -0.00337874516606738, 0.5571059923049735
fun_coils#1200 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=9.2e-06, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.2e-10, J_CURVATURE=5.3e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=9.0e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4660110097124774, 3.378253809324931, 3.1308147442320684, 1.1421684789963513, -0.0034002684277829776, 0.5571452606665767
fun_coils#1201 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.6e-10, J_CURVATURE=4.3e-11, J_MSC=0.0e+00, J_ALS=8.8e-09, J_LENGTH_PENALTY=4.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4663493335256907, 3.378367543290159, 3.13037897973334, 1.1421818664634698, -0.0034175206242422758, 0.5571907045195815
fun_coils#1202 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.9e-10, J_CURVATURE=8.7e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4666862684340596, 3.378473154898234, 3.129930011184859, 1.1422105938809377, -0.003421010602413109, 0.5572584943200027
fun_coils#1203 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=8.7e-10, J_CURVATURE=6.9e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4667337551243693, 3.3784826338137233, 3.129854994877702, 1.142207867876731, -0.0034198388217650164, 0.557273786383837
fun_coils#1204 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.7e-10, J_CURVATURE=8.9e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4669121801302816, 3.3785292375271694, 3.129600000803405, 1.1422228414048967, -0.003418267222923364, 0.5573429267807087
fun_coils#1205 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.4e-10, J_CURVATURE=6.3e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4670433445919917, 3.378563571441884, 3.1294178572561484, 1.1422303578327384, -0.0034250267020215957, 0.5574010833770989
fun_coils#1206 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.1e-10, J_CURVATURE=3.7e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=9.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.467505250033436, 3.3787053427341602, 3.1288153701521, 1.1422464271229924, -0.003449475784448728, 0.557539477682042
fun_coils#1207 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.0e-10, J_CURVATURE=3.3e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.6e-13 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.6, 5.7, 6.1, 7.1], coils dofs=3.4675634082260967, 3.3787128119952263, 3.1287407183526383, 1.1422601205779603, -0.00344784503007829, 0.5576266250796162
fun_coils#1208 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.8e-10, J_CURVATURE=4.9e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=3.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.467897791205755, 3.378820142991205, 3.1283183061098723, 1.1422672126919227, -0.0034716138363494434, 0.5576887941209726
fun_coils#1209 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.5e-10, J_CURVATURE=8.1e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=7.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.4681373991558466, 3.378899257427731, 3.1280220511286694, 1.1422757462708515, -0.003494874460847096, 0.5577109039974287
fun_coils#1210 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.5e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.46828946322678, 3.3789487233986133, 3.12784371555699, 1.1422918391879506, -0.0035131190699649595, 0.5577129130215076
fun_coils#1211 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.7e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.4684328490279297, 3.37899523061224, 3.127671020042938, 1.1423172728141702, -0.0035324273851515472, 0.5577029949710716
fun_coils#1212 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.5e-10, J_CURVATURE=5.6e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.4686821064028504, 3.3790782520704297, 3.1273719920675025, 1.1423592927510626, -0.003563789542448327, 0.5577029612501423
fun_coils#1213 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.0e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.3e-10, J_CURVATURE=1.0e-10, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=5.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.469065436393628, 3.379196015136262, 3.1268838786949904, 1.1424189701792775, -0.003582787383441361, 0.5577830065758428
fun_coils#1214 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=7.2e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=1.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.4692225119907047, 3.379247956779661, 3.1266936752955248, 1.1424581730839236, -0.003585402735887804, 0.5578133320875848
fun_coils#1215 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=9.6e-06, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.7e-10, J_CURVATURE=3.3e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.469249280145718, 3.379254677186344, 3.1266476082483488, 1.1424663097215881, -0.003555933528988202, 0.5578563063102575
fun_coils#1216 - J=1.0e-06, Jf=8.4e-07, ⟨B·n⟩=4.2e-04, B·n max=2.1e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=6.2e-10, J_CURVATURE=7.4e-11, J_MSC=0.0e+00, J_ALS=8.9e-09, J_LENGTH_PENALTY=5.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[5.5, 5.7, 6.1, 7.1], coils dofs=3.4695714769733037, 3.379361051030866, 3.126236123162176, 1.1424997313028777, -0.0035450251986192905, 0.5579277435244766
